time,discharge
2018-09-18,0.150751888
2018-09-19,0.135380995
2018-09-20,0.120010102
2018-09-21,0.140744844
2018-09-22,0.161479586
2018-09-23,0.153165181
2018-09-24,0.15787112433333333
2018-09-25,0.16257706766666669
2018-09-26,0.167283011
2018-09-27,0.15341132033333335
2018-09-28,0.13953962966666666
2018-09-29,0.125667939
2018-09-30,0.14475706600000002
2018-10-01,0.163846193
2018-10-02,0.18293532
2018-10-03,0.16994740066666666
2018-10-04,0.15695948133333334
2018-10-05,0.143971562
2018-10-06,0.147875819
2018-10-07,0.151780076
2018-10-08,0.155684333
2018-10-09,0.15138675766666668
2018-10-10,0.14708918233333332
2018-10-11,0.142791607
2018-10-12,0.14817739
2018-10-13,0.153563173
2018-10-14,0.158948956
2018-10-15,0.15650465666666666
2018-10-16,0.15406035733333334
2018-10-17,0.151616058
2018-10-18,0.151900615
2018-10-19,0.152185172
2018-10-20,0.152469729
2018-10-21,0.152754286
2018-10-22,0.153038843
2018-10-23,0.1533234
2018-10-24,0.153607957
2018-10-25,0.153892514
2018-10-26,0.154177071
2018-10-27,0.15301384633333334
2018-10-28,0.15185062166666666
2018-10-29,0.150687397
2018-10-30,0.15869453233333333
2018-10-31,0.16670166766666666
2018-11-01,0.174708803
2018-11-02,0.17253476833333334
2018-11-03,0.17036073366666665
2018-11-04,0.168186699
2018-11-05,0.16601266433333334
2018-11-06,0.16383862966666665
2018-11-07,0.161664595
2018-11-08,0.15949056033333334
2018-11-09,0.15731652566666665
2018-11-10,0.155142491
2018-11-11,0.15640133666666667
2018-11-12,0.15766018233333332
2018-11-13,0.158919028
2018-11-14,0.16275465366666667
2018-11-15,0.1665902793333333
2018-11-16,0.170425905
2018-11-17,0.16788379783333332
2018-11-18,0.16534169066666665
2018-11-19,0.1627995835
2018-11-20,0.16025747633333334
2018-11-21,0.15771536916666667
2018-11-22,0.155173262
2018-11-23,0.158390089
2018-11-24,0.161606916
2018-11-25,0.164823743
2018-11-26,0.16166165633333332
2018-11-27,0.15849956966666667
2018-11-28,0.155337483
2018-11-29,0.1570244595
2018-11-30,0.158711436
2018-12-01,0.1603984125
2018-12-02,0.162085389
2018-12-03,0.16377236550000002
2018-12-04,0.165459342
2018-12-05,0.16955001366666667
2018-12-06,0.17364068533333335
2018-12-07,0.177731357
2018-12-08,0.17012041466666666
2018-12-09,0.16250947233333335
2018-12-10,0.15489853
2018-12-11,0.15837504966666668
2018-12-12,0.16185156933333333
2018-12-13,0.165328089
2018-12-14,0.163321619
2018-12-15,0.16131514900000002
2018-12-16,0.159308679
2018-12-17,0.159276891
2018-12-18,0.159245103
2018-12-19,0.159213315
2018-12-20,0.159815787
2018-12-21,0.160418259
2018-12-22,0.161020731
2018-12-23,0.16267814866666666
2018-12-24,0.16433556633333335
2018-12-25,0.165992984
2018-12-26,0.15590075250000002
2018-12-27,0.145808521
2018-12-28,0.146251056
2018-12-29,0.1653445705
2018-12-30,0.184438085
2018-12-31,0.176825408
2019-01-01,0.1712441195
2019-01-02,0.165662831
2019-01-03,0.170861089
2019-01-04,0.175089233
2019-01-05,0.179317377
2019-01-06,0.164749861
2019-01-07,0.150182345
2019-01-08,0.135614829
2019-01-09,0.153541703
2019-01-10,0.16395177449999998
2019-01-11,0.174361846
2019-01-12,0.172221923
2019-01-13,0.162508026
2019-01-14,0.152794129
2019-01-15,0.159275786
2019-01-16,0.161585135
2019-01-17,0.163894484
2019-01-18,0.160742805
2019-01-19,0.16276325149999998
2019-01-20,0.164783698
2019-01-21,0.160390422
2019-01-22,0.16183728477777778
2019-01-23,0.16328414755555556
2019-01-24,0.16473101033333334
2019-01-25,0.16617787311111112
2019-01-26,0.16762473588888888
2019-01-27,0.16907159866666666
2019-01-28,0.17051846144444444
2019-01-29,0.17196532422222222
2019-01-30,0.173412187
2019-01-31,0.17556524116666666
2019-02-01,0.17771829533333333
2019-02-02,0.1798713495
2019-02-03,0.18202440366666667
2019-02-04,0.18417745783333334
2019-02-05,0.186330512
2019-02-06,0.18425115191666666
2019-02-07,0.18217179183333335
2019-02-08,0.18009243175
2019-02-09,0.17801307166666666
2019-02-10,0.17593371158333335
2019-02-11,0.1738543515
2019-02-12,0.17177499141666666
2019-02-13,0.16969563133333335
2019-02-14,0.16761627125
2019-02-15,0.16553691116666666
2019-02-16,0.16345755108333335
2019-02-17,0.161378191
2019-02-18,0.16283318333333333
2019-02-19,0.16428817566666667
2019-02-20,0.165743168
2019-02-21,0.16719816033333332
2019-02-22,0.16865315266666667
2019-02-23,0.170108145
2019-02-24,0.16828603383333332
2019-02-25,0.16646392266666665
2019-02-26,0.1646418115
2019-02-27,0.16281970033333334
2019-02-28,0.16099758916666668
2019-03-01,0.159175478
2019-03-02,0.16291178316666668
2019-03-03,0.16664808833333333
2019-03-04,0.1703843935
2019-03-05,0.17412069866666668
2019-03-06,0.17785700383333333
2019-03-07,0.181593309
2019-03-08,0.17821830883333334
2019-03-09,0.17484330866666667
2019-03-10,0.1714683085
2019-03-11,0.16809330833333333
2019-03-12,0.16471830816666666
2019-03-13,0.161343308
2019-03-14,0.16252465416666667
2019-03-15,0.16370600033333332
2019-03-16,0.16488734649999998
2019-03-17,0.16606869266666666
2019-03-18,0.16725003883333334
2019-03-19,0.168431385
2019-03-20,0.17037828416666667
2019-03-21,0.17232518333333333
2019-03-22,0.17427208249999998
2019-03-23,0.17621898166666666
2019-03-24,0.17816588083333335
2019-03-25,0.18011278
2019-03-26,0.17835578283333334
2019-03-27,0.17659878566666667
2019-03-28,0.17484178849999998
2019-03-29,0.17308479133333332
2019-03-30,0.17132779416666666
2019-03-31,0.169570797
2019-04-01,0.17086732908333332
2019-04-02,0.17216386116666665
2019-04-03,0.17346039325
2019-04-04,0.17475692533333334
2019-04-05,0.17605345741666667
2019-04-06,0.1773499895
2019-04-07,0.17864652158333333
2019-04-08,0.17994305366666666
2019-04-09,0.18123958575
2019-04-10,0.18253611783333334
2019-04-11,0.18383264991666667
2019-04-12,0.185129182
2019-04-13,0.1668953345
2019-04-14,0.148661487
2019-04-15,0.168734098
2019-04-16,0.16867505833333332
2019-04-17,0.16861601866666667
2019-04-18,0.168556979
2019-04-19,0.1700209975
2019-04-20,0.171485016
2019-04-21,0.17075961474999998
2019-04-22,0.17003421349999998
2019-04-23,0.16930881225
2019-04-24,0.168583411
2019-04-25,0.176064575
2019-04-26,0.183545739
2019-04-27,0.189072918
2019-04-28,0.18297554566666668
2019-04-29,0.17687817333333333
2019-04-30,0.170780801
2019-05-01,0.2301570965
2019-05-02,0.289533392
2019-05-03,0.2810389955
2019-05-04,0.272544599
2019-05-05,0.2640502025
2019-05-06,0.255555806
2019-05-07,0.2494462855
2019-05-08,0.243336765
2019-05-09,0.282846462
2019-05-10,0.28391642
2019-05-11,0.28498637800000004
2019-05-12,0.286056336
2019-05-13,0.2721242185
2019-05-14,0.258192101
2019-05-15,0.2605320845
2019-05-16,0.262872068
2019-05-17,0.26521205150000005
2019-05-18,0.267552035
2019-05-19,0.273397383
2019-05-20,0.279242731
2019-05-21,0.285088079
2019-05-22,0.27192542266666664
2019-05-23,0.25876276633333334
2019-05-24,0.24560011
2019-05-25,0.253375351
2019-05-26,0.261150592
2019-05-27,0.268925833
2019-05-28,0.2632899298333333
2019-05-29,0.25765402666666665
2019-05-30,0.25201812349999997
2019-05-31,0.24638222033333332
2019-06-01,0.24074631716666667
2019-06-02,0.235110414
2019-06-03,0.21783484666666666
2019-06-04,0.2005592793333333
2019-06-05,0.183283712
2019-06-06,0.220715099
2019-06-07,0.258146486
2019-06-08,0.250154054
2019-06-09,0.23128020233333335
2019-06-10,0.21240635066666666
2019-06-11,0.193532499
2019-06-12,0.219218402
2019-06-13,0.244904305
2019-06-14,0.270590208
2019-06-15,0.236898935
2019-06-16,0.203207662
2019-06-17,0.169516389
2019-06-18,0.21105920649999999
2019-06-19,0.252602024
2019-06-20,0.240710716
2019-06-21,0.220403624
2019-06-22,0.200096532
2019-06-23,0.17978944
2019-06-24,0.18932519566666667
2019-06-25,0.1988609513333333
2019-06-26,0.208396707
2019-06-27,0.20344549966666667
2019-06-28,0.19849429233333332
2019-06-29,0.193543085
2019-06-30,0.2070438545
2019-07-01,0.220544624
2019-07-02,0.217226434
2019-07-03,0.19883629366666666
2019-07-04,0.18044615333333333
2019-07-05,0.162056013
2019-07-06,0.189114296
2019-07-07,0.216172579
2019-07-08,0.243230862
2019-07-09,0.21924220966666666
2019-07-10,0.19525355733333333
2019-07-11,0.171264905
2019-07-12,0.208798266
2019-07-13,0.246331627
2019-07-14,0.231155728
2019-07-15,0.20498356733333334
2019-07-16,0.17881140666666667
2019-07-17,0.152639246
2019-07-18,0.17514087833333333
2019-07-19,0.19764251066666666
2019-07-20,0.220144143
2019-07-21,0.19799467033333332
2019-07-22,0.17584519766666667
2019-07-23,0.153695725
2019-07-24,0.1830955695
2019-07-25,0.212495414
2019-07-26,0.219638759
2019-07-27,0.19668745733333332
2019-07-28,0.17373615566666667
2019-07-29,0.150784854
2019-07-30,0.17406561966666667
2019-07-31,0.19734638533333332
2019-08-01,0.220627151
2019-08-02,0.19830943733333334
2019-08-03,0.17599172366666666
2019-08-04,0.15367401
2019-08-05,0.175347641
2019-08-06,0.197021272
2019-08-07,0.186830271
2019-08-08,0.176689733
2019-08-09,0.166549195
2019-08-10,0.156408657
2019-08-11,0.167373197
2019-08-12,0.178337737
2019-08-13,0.189302277
2019-08-14,0.177482626
2019-08-15,0.165662975
2019-08-16,0.153843324
2019-08-17,0.168247175
2019-08-18,0.182651026
2019-08-19,0.176960132
2019-08-20,0.17043547733333334
2019-08-21,0.16391082266666665
2019-08-22,0.157386168
2019-08-23,0.15685858133333333
2019-08-24,0.15633099466666667
2019-08-25,0.155803408
2019-08-26,0.150822326
2019-08-27,0.145841244
2019-08-28,0.140860162
2019-08-29,0.163201429
2019-08-30,0.185542696
2019-08-31,0.193569935
2019-09-01,0.18964607833333333
2019-09-02,0.18572222166666666
2019-09-03,0.181798365
2019-09-04,0.184102992
2019-09-05,0.186407619
2019-09-06,0.188712246
2019-09-07,0.17840981133333333
2019-09-08,0.16810737666666667
2019-09-09,0.157804942
2019-09-10,0.15956300099999998
2019-09-11,0.16132106
2019-09-12,0.155068766
2019-09-13,0.14484544633333332
2019-09-14,0.13462212666666667
2019-09-15,0.124398807
2019-09-16,0.12677487733333334
2019-09-17,0.12915094766666665
2019-09-18,0.131527018
2019-09-19,0.142485388
2019-09-20,0.153443758
2019-09-21,0.164402128
2019-09-22,0.159737295
2019-09-23,0.155072462
2019-09-24,0.158127275
2019-09-25,0.160614786
2019-09-26,0.163102297
2019-09-27,0.165589808
2019-09-28,0.16288622800000002
2019-09-29,0.160182648
2019-09-30,0.155616296
2019-10-01,0.1651796583333333
2019-10-02,0.17474302066666667
2019-10-03,0.184306383
2019-10-04,0.173215386
2019-10-05,0.16212438899999998
2019-10-06,0.151033392
2019-10-07,0.1528533886
2019-10-08,0.15467338519999999
2019-10-09,0.1564933818
2019-10-10,0.15831337839999998
2019-10-11,0.160133375
2019-10-12,0.15710981
2019-10-13,0.16277081
2019-10-14,0.16843181
2019-10-15,0.17409281
2019-10-16,0.15804270199999998
2019-10-17,0.141992594
2019-10-18,0.137287013
2019-10-19,0.1401944698
2019-10-20,0.1431019266
2019-10-21,0.1460093834
2019-10-22,0.1489168402
2019-10-23,0.151824297
2019-10-24,0.148234828
2019-10-25,0.15092459333333333
2019-10-26,0.15361435866666667
2019-10-27,0.156304124
2019-10-28,0.149955369
2019-10-29,0.143606614
2019-10-30,0.140674872
2019-10-31,0.144996279
2019-11-01,0.149317686
2019-11-02,0.153639093
2019-11-03,0.1510332875
2019-11-04,0.148427482
2019-11-05,0.148831031
2019-11-06,0.152223226
2019-11-07,0.155615421
2019-11-08,0.159007616
2019-11-09,0.157554933
2019-11-10,0.15610225
2019-11-11,0.15776889
2019-11-12,0.15685382333333334
2019-11-13,0.15593875666666665
2019-11-14,0.15502369
2019-11-15,0.155132527
2019-11-16,0.155241364
2019-11-17,0.153106729
2019-11-18,0.15323659666666667
2019-11-19,0.15336646433333334
2019-11-20,0.153496332
2019-11-21,0.152904141
2019-11-22,0.15231195
2019-11-23,0.155515126
2019-11-24,0.158718302
2019-11-25,0.161921478
2019-11-26,0.165124654
2019-11-27,0.15510440333333333
2019-11-28,0.1450841526666667
2019-11-29,0.135063902
2019-11-30,0.14373396966666668
2019-12-01,0.15240403733333333
2019-12-02,0.161074105
2019-12-03,0.154226385
2019-12-04,0.147378665
2019-12-05,0.15330371599999998
2019-12-06,0.159228767
2019-12-07,0.165153818
2019-12-08,0.171078869
2019-12-09,0.1621679505
2019-12-10,0.153257032
2019-12-11,0.159274177
2019-12-12,0.15999024166666667
2019-12-13,0.16070630633333333
2019-12-14,0.161422371
2019-12-15,0.1583546985
2019-12-16,0.155287026
2019-12-17,0.160074005
2019-12-18,0.16462525633333333
2019-12-19,0.16917650766666667
2019-12-20,0.173727759
2019-12-21,0.1642483875
2019-12-22,0.154769016
2019-12-23,0.161911721
2019-12-24,0.16103666066666666
2019-12-25,0.16016160033333335
2019-12-26,0.15928654
2019-12-27,0.1536259175
2019-12-28,0.147965295
2019-12-29,0.155934067
2019-12-30,0.160544144
2019-12-31,0.165154221
2020-01-01,0.177263427
2020-01-02,0.17381730883333335
2020-01-03,0.17037119066666667
2020-01-04,0.1669250725
2020-01-05,0.16347895433333334
2020-01-06,0.1600328361666667
2020-01-07,0.156586718
2020-01-08,0.15710663533333336
2020-01-09,0.15762655266666667
2020-01-10,0.15814647
2020-01-11,0.15866638733333335
2020-01-12,0.15918630466666667
2020-01-13,0.159706222
2020-01-14,0.16047990683333335
2020-01-15,0.16125359166666667
2020-01-16,0.16202727649999998
2020-01-17,0.16280096133333333
2020-01-18,0.16357464616666667
2020-01-19,0.164348331
2020-01-20,0.16495146166666666
2020-01-21,0.16555459233333333
2020-01-22,0.16615772299999998
2020-01-23,0.16676085366666665
2020-01-24,0.16736398433333333
2020-01-25,0.167967115
2020-01-26,0.167259703
2020-01-27,0.166552291
2020-01-28,0.165844879
2020-01-29,0.165137467
2020-01-30,0.164430055
2020-01-31,0.163722643
2020-02-01,0.16461100166666667
2020-02-02,0.16549936033333335
2020-02-03,0.166387719
2020-02-04,0.16727607766666666
2020-02-05,0.16816443633333333
2020-02-06,0.169052795
2020-02-07,0.16101526500000002
2020-02-08,0.152977735
2020-02-09,0.144891475
2020-02-10,0.165567196
2020-02-11,0.164394747
2020-02-12,0.163222298
2020-02-13,0.16141235199999998
2020-02-14,0.159602406
2020-02-15,0.166243993
2020-02-16,0.16547775833333334
2020-02-17,0.16471152366666666
2020-02-18,0.163945289
2020-02-19,0.16489932066666665
2020-02-20,0.16585335233333334
2020-02-21,0.166807384
2020-02-22,0.16776141566666666
2020-02-23,0.16871544733333335
2020-02-24,0.169669479
2020-02-25,0.16769262750000002
2020-02-26,0.165715776
2020-02-27,0.1637389245
2020-02-28,0.161762073
2020-02-29,0.15978522150000002
2020-03-01,0.15780837
2020-03-02,0.16069216566666666
2020-03-03,0.16357596133333333
2020-03-04,0.16645975699999999
2020-03-05,0.16934355266666667
2020-03-06,0.17222734833333334
2020-03-07,0.175111144
2020-03-08,0.17659203166666665
2020-03-09,0.17807291933333333
2020-03-10,0.179553807
2020-03-11,0.18103469466666666
2020-03-12,0.18251558233333331
2020-03-13,0.18399647
2020-03-14,0.18079471966666666
2020-03-15,0.17759296933333332
2020-03-16,0.174391219
2020-03-17,0.17118946866666668
2020-03-18,0.16798771833333334
2020-03-19,0.164785968
2020-03-20,0.165188434
2020-03-21,0.1655909
2020-03-22,0.165993366
2020-03-23,0.166395832
2020-03-24,0.166798298
2020-03-25,0.167200764
2020-03-26,0.16839972483333332
2020-03-27,0.16959868566666667
2020-03-28,0.1707976465
2020-03-29,0.17199660733333333
2020-03-30,0.17319556816666665
2020-03-31,0.174394529
2020-04-01,0.17399671233333333
2020-04-02,0.17359889566666667
2020-04-03,0.17320107899999998
2020-04-04,0.17280326233333332
2020-04-05,0.17240544566666666
2020-04-06,0.172007629
2020-04-07,0.17218585266666667
2020-04-08,0.17236407633333334
2020-04-09,0.17254229999999998
2020-04-10,0.17272052366666665
2020-04-11,0.17289874733333332
2020-04-12,0.173076971
2020-04-13,0.17208910466666666
2020-04-14,0.17110123833333332
2020-04-15,0.17011337199999998
2020-04-16,0.16912550566666668
2020-04-17,0.16813763933333334
2020-04-18,0.167149773
2020-04-19,0.160387469
2020-04-20,0.153625165
2020-04-21,0.163120495
2020-04-22,0.16933946533333333
2020-04-23,0.17555843566666668
2020-04-24,0.181777406
2020-04-25,0.1723321635
2020-04-26,0.162886921
2020-04-27,0.16569607175
2020-04-28,0.1685052225
2020-04-29,0.17131437324999998
2020-04-30,0.174123524
2020-05-01,0.17372416733333335
2020-05-02,0.17332481066666666
2020-05-03,0.172925454
2020-05-04,0.17252609733333335
2020-05-05,0.17212674066666667
2020-05-06,0.171727384
2020-05-07,0.18562392700000002
2020-05-08,0.19952047
2020-05-09,0.213417013
2020-05-10,0.227313556
2020-05-11,0.241210099
2020-05-12,0.255106642
2020-05-13,0.26304269599999996
2020-05-14,0.27097875
2020-05-15,0.278914804
2020-05-16,0.286850858
2020-05-17,0.29478691199999996
2020-05-18,0.302722966
2020-05-19,0.2980796236666666
2020-05-20,0.2934362813333333
2020-05-21,0.288792939
2020-05-22,0.28414959666666667
2020-05-23,0.2795062543333333
2020-05-24,0.274862912
2020-05-25,0.27014203533333336
2020-05-26,0.26542115866666666
2020-05-27,0.260700282
2020-05-28,0.25597940533333335
2020-05-29,0.25125852866666665
2020-05-30,0.246537652
2020-05-31,0.2541327175
2020-06-01,0.261727783
2020-06-02,0.2693228485
2020-06-03,0.276917914
2020-06-04,0.2845129795
2020-06-05,0.292108045
2020-06-06,0.28704804333333334
2020-06-07,0.28198804166666663
2020-06-08,0.27692804
2020-06-09,0.27186803833333334
2020-06-10,0.26680803666666664
2020-06-11,0.261748035
2020-06-12,0.25070200216666666
2020-06-13,0.23965596933333333
2020-06-14,0.2286099365
2020-06-15,0.21756390366666667
2020-06-16,0.20651787083333334
2020-06-17,0.195471838
2020-06-18,0.2290990185
2020-06-19,0.262726199
2020-06-20,0.25584745725
2020-06-21,0.2489687155
2020-06-22,0.24208997375
2020-06-23,0.235211232
2020-06-24,0.272422602
2020-06-25,0.309633972
2020-06-26,0.299244783
2020-06-27,0.27309720633333334
2020-06-28,0.24694962966666667
2020-06-29,0.220802053
2020-06-30,0.2382434655
2020-07-01,0.255684878
2020-07-02,0.236517371
2020-07-03,0.21028805
2020-07-04,0.184058729
2020-07-05,0.157829408
2020-07-06,0.1897456275
2020-07-07,0.221661847
2020-07-08,0.210010729
2020-07-09,0.189772504
2020-07-10,0.169534279
2020-07-11,0.149296054
2020-07-12,0.1859601885
2020-07-13,0.222624323
2020-07-14,0.215121733
2020-07-15,0.19714836366666666
2020-07-16,0.17917499433333334
2020-07-17,0.161201625
2020-07-18,0.1988636635
2020-07-19,0.236525702
2020-07-20,0.229715475
2020-07-21,0.20500307166666668
2020-07-22,0.18029066833333332
2020-07-23,0.155578265
2020-07-24,0.184707197
2020-07-25,0.213836129
2020-07-26,0.215161669
2020-07-27,0.2113057894
2020-07-28,0.2074499098
2020-07-29,0.2035940302
2020-07-30,0.1997381506
2020-07-31,0.195882271
2020-08-01,0.193959546
2020-08-02,0.1886402926
2020-08-03,0.1833210392
2020-08-04,0.1780017858
2020-08-05,0.1726825324
2020-08-06,0.167363279
2020-08-07,0.15742484
2020-08-08,0.16355033600000002
2020-08-09,0.169675832
2020-08-10,0.175801328
2020-08-11,0.181926824
2020-08-12,0.18805232
2020-08-13,0.190548189
2020-08-14,0.18590705233333335
2020-08-15,0.18126591566666667
2020-08-16,0.176624779
2020-08-17,0.20521286500000002
2020-08-18,0.233800951
2020-08-19,0.220297179
2020-08-20,0.20019229966666668
2020-08-21,0.18008742033333333
2020-08-22,0.159982541
2020-08-23,0.177893625
2020-08-24,0.195804709
2020-08-25,0.192749392
2020-08-26,0.18013566333333333
2020-08-27,0.16752193466666665
2020-08-28,0.154908206
2020-08-29,0.167009348
2020-08-30,0.17911049
2020-08-31,0.181680447
2020-09-01,0.17626574
2020-09-02,0.17085103299999999
2020-09-03,0.165436326
2020-09-04,0.1608124315
2020-09-05,0.156188537
2020-09-06,0.148825055
2020-09-07,0.14916660933333334
2020-09-08,0.14950816366666667
2020-09-09,0.149849718
2020-09-10,0.141419735
2020-09-11,0.132989752
2020-09-12,0.148434614
2020-09-13,0.14116079366666667
2020-09-14,0.13388697333333333
2020-09-15,0.126613153
2020-09-16,0.13103473599999999
2020-09-17,0.135456319
2020-09-18,0.131725442
2020-09-19,0.13136482366666666
2020-09-20,0.13100420533333335
2020-09-21,0.130643587
2020-09-22,0.136067803
2020-09-23,0.141492019
2020-09-24,0.13775993
2020-09-25,0.144163691
2020-09-26,0.150567452
2020-09-27,0.156971213
2020-09-28,0.15283393
2020-09-29,0.148696647
2020-09-30,0.157650367
2020-10-01,0.15739430633333334
2020-10-02,0.15713824566666668
2020-10-03,0.156882185
2020-10-04,0.14432656900000002
2020-10-05,0.131770953
2020-10-06,0.147780375
2020-10-07,0.14667812666666666
2020-10-08,0.14557587833333333
2020-10-09,0.14447363
2020-10-10,0.154902997
2020-10-11,0.165332364
2020-10-12,0.160451905
2020-10-13,0.16449425933333334
2020-10-14,0.16853661366666667
2020-10-15,0.172578968
2020-10-16,0.1752496305
2020-10-17,0.177920293
2020-10-18,0.188938692
2020-10-19,0.18275831333333334
2020-10-20,0.17657793466666666
2020-10-21,0.170397556
2020-10-22,0.166056947
2020-10-23,0.161716338
2020-10-24,0.166492959
2020-10-25,0.16502834966666666
2020-10-26,0.16356374033333332
2020-10-27,0.162099131
2020-10-28,0.16063452166666667
2020-10-29,0.15916991233333333
2020-10-30,0.157705303
2020-10-31,0.16504319433333334
2020-11-01,0.17238108566666666
2020-11-02,0.179718977
2020-11-03,0.1591441615
2020-11-04,0.138569346
2020-11-05,0.166536907
2020-11-06,0.17004609233333334
2020-11-07,0.17355527766666667
2020-11-08,0.177064463
2020-11-09,0.17604724625
2020-11-10,0.17503002950000002
2020-11-11,0.17401281275
2020-11-12,0.172995596
2020-11-13,0.17197837925
2020-11-14,0.17096116249999999
2020-11-15,0.16994394575
2020-11-16,0.168926729
2020-11-17,0.16659841116666665
2020-11-18,0.16427009333333334
2020-11-19,0.1619417755
2020-11-20,0.15961345766666665
2020-11-21,0.15728513983333334
2020-11-22,0.154956822
2020-11-23,0.162004831
2020-11-24,0.16149538333333333
2020-11-25,0.16098593566666666
2020-11-26,0.160476488
2020-11-27,0.160266667
2020-11-28,0.160056846
2020-11-29,0.165352435
2020-11-30,0.16360229066666665
2020-12-01,0.16185214633333334
2020-12-02,0.160102002
2020-12-03,0.15993895949999998
2020-12-04,0.159775917
2020-12-05,0.158071023
2020-12-06,0.16173566166666667
2020-12-07,0.16540030033333333
2020-12-08,0.169064939
2020-12-09,0.167721458
2020-12-10,0.166377977
2020-12-11,0.16316759
2020-12-12,0.16418980249999998
2020-12-13,0.165212015
2020-12-14,0.175351335
2020-12-15,0.1660728175
2020-12-16,0.1567943
2020-12-17,0.155546957
2020-12-18,0.1667144455
2020-12-19,0.177881934
2020-12-20,0.171481667
2020-12-21,0.169660047
2020-12-22,0.167838427
2020-12-23,0.154588864
2020-12-24,0.15498377663636362
2020-12-25,0.15537868927272727
2020-12-26,0.1557736019090909
2020-12-27,0.15616851454545452
2020-12-28,0.15656342718181818
2020-12-29,0.1569583398181818
2020-12-30,0.15735325245454546
2020-12-31,0.15774816509090908
2021-01-01,0.1581430777272727
2021-01-02,0.15853799036363636
2021-01-03,0.158932903
2021-01-04,0.1595442795
2021-01-05,0.16015565599999998
2021-01-06,0.1607670325
2021-01-07,0.161378409
2021-01-08,0.163592735
2021-01-09,0.166478712
2021-01-10,0.16789291125
2021-01-11,0.1693071105
2021-01-12,0.17072130975
2021-01-13,0.172135509
2021-01-14,0.175200303
2021-01-15,0.156178746
2021-01-16,0.158106595
2021-01-17,0.16345152766666665
2021-01-18,0.16879646033333334
2021-01-19,0.174141393
2021-01-20,0.17301181933333334
2021-01-21,0.17188224566666668
2021-01-22,0.170752672
2021-01-23,0.16962309833333333
2021-01-24,0.16849352466666667
2021-01-25,0.167363951
2021-01-26,0.1618852865
2021-01-27,0.156406622
2021-01-28,0.162272771
2021-01-29,0.163243296
2021-01-30,0.164213821
2021-01-31,0.165184346
2021-02-01,0.1634703865
2021-02-02,0.161756427
2021-02-03,0.165932627
2021-02-04,0.165600248
2021-02-05,0.16563175400000002
2021-02-06,0.16566326
2021-02-07,0.16905167116666667
2021-02-08,0.17244008233333333
2021-02-09,0.17582849350000002
2021-02-10,0.17921690466666668
2021-02-11,0.18260531583333334
2021-02-12,0.185993727
2021-02-13,0.175582238
2021-02-14,0.165170749
2021-02-15,0.15483015
2021-02-16,0.169001453
2021-02-17,0.1740932175
2021-02-18,0.179184982
2021-02-19,0.17722781966666667
2021-02-20,0.17527065733333333
2021-02-21,0.17331349499999998
2021-02-22,0.17135633266666667
2021-02-23,0.16939917033333335
2021-02-24,0.167442008
2021-02-25,0.16945221733333332
2021-02-26,0.17146242666666667
2021-02-27,0.173472636
2021-02-28,0.17548284533333333
2021-03-01,0.17749305466666665
2021-03-02,0.179503264
2021-03-03,0.17856294916666665
2021-03-04,0.17762263433333333
2021-03-05,0.17668231950000002
2021-03-06,0.17574200466666667
2021-03-07,0.17480168983333333
2021-03-08,0.173861375
2021-03-09,0.1761602731666667
2021-03-10,0.17845917133333333
2021-03-11,0.1807580695
2021-03-12,0.18305696766666668
2021-03-13,0.18535586583333333
2021-03-14,0.187654764
2021-03-15,0.18636332016666668
2021-03-16,0.18507187633333333
2021-03-17,0.1837804325
2021-03-18,0.18248898866666668
2021-03-19,0.18119754483333333
2021-03-20,0.179906101
2021-03-21,0.17819688366666667
2021-03-22,0.17648766633333335
2021-03-23,0.174778449
2021-03-24,0.17306923166666666
2021-03-25,0.17136001433333334
2021-03-26,0.169650797
2021-03-27,0.17251014466666667
2021-03-28,0.17536949233333332
2021-03-29,0.17822884
2021-03-30,0.17858446666666666
2021-03-31,0.17894009333333333
2021-04-01,0.17929572
2021-04-02,0.17819682166666667
2021-04-03,0.17709792333333332
2021-04-04,0.17599902499999998
2021-04-05,0.17490012666666666
2021-04-06,0.17380122833333334
2021-04-07,0.17270233
2021-04-08,0.16352776
2021-04-09,0.15435319
2021-04-10,0.164382976
2021-04-11,0.17478800133333333
2021-04-12,0.18519302666666665
2021-04-13,0.195598052
2021-04-14,0.181190097
2021-04-15,0.166782142
2021-04-16,0.164349158
2021-04-17,0.168185593
2021-04-18,0.172022028
2021-04-19,0.175858463
2021-04-20,0.1775276725
2021-04-21,0.179196882
2021-04-22,0.171802363
2021-04-23,0.17628526900000002
2021-04-24,0.180768175
2021-04-25,0.185251081
2021-04-26,0.18344619
2021-04-27,0.181641299
2021-04-28,0.179836408
2021-04-29,0.193705188
2021-04-30,0.207573968
2021-05-01,0.221442748
2021-05-02,0.2021135095
2021-05-03,0.182784271
2021-05-04,0.186340394
2021-05-05,0.197132963
2021-05-06,0.207925532
2021-05-07,0.218718101
2021-05-08,0.2170176545
2021-05-09,0.215317208
2021-05-10,0.219439516
2021-05-11,0.2191299498
2021-05-12,0.2188203836
2021-05-13,0.2185108174
2021-05-14,0.2182012512
2021-05-15,0.217891685
2021-05-16,0.203970366
2021-05-17,0.20590691666666666
2021-05-18,0.20784346733333334
2021-05-19,0.209780018
2021-05-20,0.21702445933333334
2021-05-21,0.2242689006666667
2021-05-22,0.231513342
2021-05-23,0.23435503600000002
