time,discharge
2018-09-09,0.188171196125
2018-09-10,0.188119677
2018-09-11,0.188068157875
2018-09-12,0.18801663875
2018-09-13,0.187965119625
2018-09-14,0.1879136005
2018-09-15,0.187862081375
2018-09-16,0.18781056225
2018-09-17,0.187759043125
2018-09-18,0.187707524
2018-09-19,0.187656004875
2018-09-20,0.18760448575
2018-09-21,0.18755296662499998
2018-09-22,0.1875014475
2018-09-23,0.187449928375
2018-09-24,0.18739840924999998
2018-09-25,0.187346890125
2018-09-26,0.187295371
2018-09-27,0.18717216274999998
2018-09-28,0.18704895449999998
2018-09-29,0.18692574625
2018-09-30,0.186802538
2018-10-01,0.18667932974999998
2018-10-02,0.1865561215
2018-10-03,0.18643291325
2018-10-04,0.186309705
2018-10-05,0.18618649674999999
2018-10-06,0.18606328849999998
2018-10-07,0.18594008025
2018-10-08,0.185816872
2018-10-09,0.178264741
2018-10-10,0.17071261
2018-10-11,0.163160479
2018-10-12,0.17404620633333334
2018-10-13,0.18493193366666666
2018-10-14,0.195817661
2018-10-15,0.18676989266666666
2018-10-16,0.17772212433333334
2018-10-17,0.168674356
2018-10-18,0.16837635966666667
2018-10-19,0.16807836333333334
2018-10-20,0.16778036699999999
2018-10-21,0.16748237066666666
2018-10-22,0.16718437433333333
2018-10-23,0.166886378
2018-10-24,0.17014096222222222
2018-10-25,0.17339554644444444
2018-10-26,0.17665013066666665
2018-10-27,0.17990471488888887
2018-10-28,0.18315929911111112
2018-10-29,0.18641388333333334
2018-10-30,0.18966846755555555
2018-10-31,0.19292305177777777
2018-11-01,0.196177636
2018-11-02,0.18854641
2018-11-03,0.18091518399999998
2018-11-04,0.173283958
2018-11-05,0.17023746916666666
2018-11-06,0.16719098033333332
2018-11-07,0.1641444915
2018-11-08,0.16109800266666666
2018-11-09,0.15805151383333332
2018-11-10,0.155005025
2018-11-11,0.16700500399999998
2018-11-12,0.179004983
2018-11-13,0.191004962
2018-11-14,0.18935918166666665
2018-11-15,0.18771340133333334
2018-11-16,0.186067621
2018-11-17,0.18442184066666667
2018-11-18,0.18277606033333332
2018-11-19,0.18113028
2018-11-20,0.17948449966666666
2018-11-21,0.17783871933333334
2018-11-22,0.176192939
2018-11-23,0.17454715866666667
2018-11-24,0.17290137833333333
2018-11-25,0.171255598
2018-11-26,0.16960981766666666
2018-11-27,0.16796403733333332
2018-11-28,0.166318257
2018-11-29,0.1657920085
2018-11-30,0.16526576
2018-12-01,0.1647395115
2018-12-02,0.164213263
2018-12-03,0.1636870145
2018-12-04,0.163160766
2018-12-05,0.171094526
2018-12-06,0.179028286
2018-12-07,0.186962046
2018-12-08,0.17301105433333333
2018-12-09,0.15906006266666667
2018-12-10,0.145109071
2018-12-11,0.163253522
2018-12-12,0.181397973
2018-12-13,0.199542424
2018-12-14,0.19486790833333334
2018-12-15,0.19019339266666666
2018-12-16,0.185518877
2018-12-17,0.18084436133333334
2018-12-18,0.17616984566666666
2018-12-19,0.17149533
2018-12-20,0.16903063666666668
2018-12-21,0.16656594333333333
2018-12-22,0.16410125
2018-12-23,0.17112995633333333
2018-12-24,0.17815866266666666
2018-12-25,0.185187369
2018-12-26,0.172408332
2018-12-27,0.159629295
2018-12-28,0.16927049625
2018-12-29,0.17891169750000002
2018-12-30,0.18855289875
2018-12-31,0.1981941
2019-01-01,0.1818258235
2019-01-02,0.165457547
2019-01-03,0.16846250000000002
2019-01-04,0.171467453
2019-01-05,0.174472406
2019-01-06,0.16928658366666666
2019-01-07,0.16410076133333334
2019-01-08,0.158914939
2019-01-09,0.16115167166666666
2019-01-10,0.16338840433333335
2019-01-11,0.165625137
2019-01-12,0.16786186966666666
2019-01-13,0.17009860233333335
2019-01-14,0.172335335
2019-01-15,0.176651337
2019-01-16,0.180967339
2019-01-17,0.185283341
2019-01-18,0.178876156
2019-01-19,0.1696228655
2019-01-20,0.160369575
2019-01-21,0.16137661982142856
2019-01-22,0.16238366464285714
2019-01-23,0.1633907094642857
2019-01-24,0.16439775428571426
2019-01-25,0.16540479910714284
2019-01-26,0.16641184392857142
2019-01-27,0.16741888875
2019-01-28,0.16842593357142857
2019-01-29,0.16943297839285712
2019-01-30,0.1704400232142857
2019-01-31,0.17144706803571427
2019-02-01,0.17245411285714285
2019-02-02,0.17346115767857143
2019-02-03,0.1744682025
2019-02-04,0.17547524732142855
2019-02-05,0.17648229214285713
2019-02-06,0.1774893369642857
2019-02-07,0.17849638178571428
2019-02-08,0.17950342660714286
2019-02-09,0.1805104714285714
2019-02-10,0.18151751624999998
2019-02-11,0.18252456107142856
2019-02-12,0.18353160589285714
2019-02-13,0.1845386507142857
2019-02-14,0.18554569553571426
2019-02-15,0.18655274035714284
2019-02-16,0.18755978517857141
2019-02-17,0.18856683
2019-02-18,0.18884702616666665
2019-02-19,0.18912722233333332
2019-02-20,0.18940741849999998
2019-02-21,0.18968761466666667
2019-02-22,0.18996781083333333
2019-02-23,0.190248007
2019-02-24,0.19137300499999998
2019-02-25,0.192498003
2019-02-26,0.193623001
2019-02-27,0.194747999
2019-02-28,0.195872997
2019-03-01,0.19699799499999998
2019-03-02,0.198122993
2019-03-03,0.19924799099999999
2019-03-04,0.200372989
2019-03-05,0.201497987
2019-03-06,0.202622985
2019-03-07,0.203747983
2019-03-08,0.20257788083333333
2019-03-09,0.20140777866666668
2019-03-10,0.20023767650000002
2019-03-11,0.19906757433333333
2019-03-12,0.19789747216666667
2019-03-13,0.19672737
2019-03-14,0.19335517183333334
2019-03-15,0.18998297366666667
2019-03-16,0.1866107755
2019-03-17,0.18323857733333335
2019-03-18,0.17986637916666667
2019-03-19,0.176494181
2019-03-20,0.180413488
2019-03-21,0.184332795
2019-03-22,0.188252102
2019-03-23,0.19217140900000002
2019-03-24,0.196090716
2019-03-25,0.200010023
2019-03-26,0.1987984638076923
2019-03-27,0.1975869046153846
2019-03-28,0.19637534542307694
2019-03-29,0.19516378623076924
2019-03-30,0.19395222703846154
2019-03-31,0.19274066784615385
2019-04-01,0.19152910865384615
2019-04-02,0.19031754946153848
2019-04-03,0.18910599026923078
2019-04-04,0.18789443107692308
2019-04-05,0.18668287188461538
2019-04-06,0.18547131269230768
2019-04-07,0.1842597535
2019-04-08,0.1830481943076923
2019-04-09,0.18183663511538461
2019-04-10,0.18062507592307692
2019-04-11,0.17941351673076922
2019-04-12,0.17820195753846152
2019-04-13,0.17699039834615385
2019-04-14,0.17577883915384615
2019-04-15,0.17456727996153845
2019-04-16,0.17335572076923075
2019-04-17,0.17214416157692308
2019-04-18,0.17093260238461538
2019-04-19,0.16972104319230769
2019-04-20,0.168509484
2019-04-21,0.173408647
2019-04-22,0.17830780999999998
2019-04-23,0.183206973
2019-04-24,0.18810613599999998
2019-04-25,0.193005299
2019-04-26,0.197904462
2019-04-27,0.202803625
2019-04-28,0.207702788
2019-04-29,0.212601951
2019-04-30,0.217501114
2019-05-01,0.222400277
2019-05-02,0.22729944000000002
2019-05-03,0.232198603
2019-05-04,0.23709776600000002
2019-05-05,0.24199692900000003
2019-05-06,0.246896092
2019-05-07,0.2510556066666667
2019-05-08,0.25521512133333335
2019-05-09,0.259374636
2019-05-10,0.2635341506666667
2019-05-11,0.2676936653333334
2019-05-12,0.27185318
2019-05-13,0.25343144
2019-05-14,0.2350097
2019-05-15,0.236251769
2019-05-16,0.237493838
2019-05-17,0.238735907
2019-05-18,0.239977976
2019-05-19,0.24256627016666668
2019-05-20,0.24515456433333335
2019-05-21,0.2477428585
2019-05-22,0.25033115266666667
2019-05-23,0.25291944683333334
2019-05-24,0.255507741
2019-05-25,0.2564987283333333
2019-05-26,0.2574897156666667
2019-05-27,0.25848070300000003
2019-05-28,0.25947169033333334
2019-05-29,0.26046267766666664
2019-05-30,0.261453665
2019-05-31,0.26244465233333336
2019-06-01,0.26343563966666667
2019-06-02,0.26442662699999997
2019-06-03,0.26541761433333333
2019-06-04,0.2664086016666667
2019-06-05,0.267399589
2019-06-06,0.2958085195
2019-06-07,0.32421745
2019-06-08,0.280816141
2019-06-09,0.2707217156666667
2019-06-10,0.2606272903333333
2019-06-11,0.250532865
2019-06-12,0.2926057796666667
2019-06-13,0.3346786943333333
2019-06-14,0.376751609
2019-06-15,0.33427281066666664
2019-06-16,0.29179401233333335
2019-06-17,0.249315214
2019-06-18,0.242951874
2019-06-19,0.23658853400000002
2019-06-20,0.23022519400000002
2019-06-21,0.223861854
2019-06-22,0.217498514
2019-06-23,0.211135174
2019-06-24,0.21131872033333335
2019-06-25,0.21150226666666666
2019-06-26,0.211685813
2019-06-27,0.21186935933333334
2019-06-28,0.21205290566666665
2019-06-29,0.212236452
2019-06-30,0.2689722025
2019-07-01,0.325707953
2019-07-02,0.29294213474999997
2019-07-03,0.2601763165
2019-07-04,0.22741049824999998
2019-07-05,0.19464468
2019-07-06,0.22583221866666667
2019-07-07,0.2570197573333333
2019-07-08,0.288207296
2019-07-09,0.2516251136666667
2019-07-10,0.21504293133333335
2019-07-11,0.178460749
2019-07-12,0.174793048
2019-07-13,0.171125347
2019-07-14,0.16745764600000002
2019-07-15,0.163789945
2019-07-16,0.160122244
2019-07-17,0.156454543
2019-07-18,0.20919072
2019-07-19,0.261926897
2019-07-20,0.314663074
2019-07-21,0.3116031346
2019-07-22,0.3085431952
2019-07-23,0.30548325579999996
2019-07-24,0.3024233164
2019-07-25,0.299363377
2019-07-26,0.269914587
2019-07-27,0.24046579699999998
2019-07-28,0.211017007
2019-07-29,0.181568217
2019-07-30,0.22848144866666667
2019-07-31,0.2753946803333333
2019-08-01,0.322307912
2019-08-02,0.28496254466666665
2019-08-03,0.24761717733333333
2019-08-04,0.21027181
2019-08-05,0.2511066715
2019-08-06,0.291941533
2019-08-07,0.27507993
2019-08-08,0.24944401466666666
2019-08-09,0.22380809933333332
2019-08-10,0.198172184
2019-08-11,0.226017738
2019-08-12,0.253863292
2019-08-13,0.281708846
2019-08-14,0.2526710476666667
2019-08-15,0.22363324933333334
2019-08-16,0.194595451
2019-08-17,0.19474342533333333
2019-08-18,0.19489139966666666
2019-08-19,0.195039374
2019-08-20,0.19518734833333334
2019-08-21,0.19533532266666667
2019-08-22,0.195483297
2019-08-23,0.203305271
2019-08-24,0.211127245
2019-08-25,0.218949219
2019-08-26,0.21899825611111112
2019-08-27,0.21904729322222222
2019-08-28,0.21909633033333334
2019-08-29,0.21914536744444443
2019-08-30,0.21919440455555556
2019-08-31,0.21924344166666665
2019-09-01,0.21929247877777777
2019-09-02,0.21934151588888887
2019-09-03,0.219390553
2019-09-04,0.21718136766666665
2019-09-05,0.21497218233333334
2019-09-06,0.212762997
2019-09-07,0.221404142
2019-09-08,0.23004528700000001
2019-09-09,0.238686432
2019-09-10,0.2011860215
2019-09-11,0.163685611
2019-09-12,0.16075052057142858
2019-09-13,0.15781543014285715
2019-09-14,0.15488033971428572
2019-09-15,0.1519452492857143
2019-09-16,0.14901015885714286
2019-09-17,0.14607506842857143
2019-09-18,0.143139978
2019-09-19,0.13924805566666668
2019-09-20,0.13535613333333332
2019-09-21,0.131464211
2019-09-22,0.16221835499999998
2019-09-23,0.192972499
2019-09-24,0.191827694
2019-09-25,0.190682889
2019-09-26,0.189538084
2019-09-27,0.188393279
2019-09-28,0.1618174905
2019-09-29,0.135241702
2019-09-30,0.13927459142857143
2019-10-01,0.14330748085714284
2019-10-02,0.14734037028571428
2019-10-03,0.1513732597142857
2019-10-04,0.15540614914285714
2019-10-05,0.15943903857142855
2019-10-06,0.163471928
2019-10-07,0.16278116977777776
2019-10-08,0.16209041155555554
2019-10-09,0.16139965333333334
2019-10-10,0.1607088951111111
2019-10-11,0.16001813688888888
2019-10-12,0.15932737866666666
2019-10-13,0.15863662044444446
2019-10-14,0.15794586222222223
2019-10-15,0.157255104
2019-10-16,0.1538469435
2019-10-17,0.150438783
2019-10-18,0.155558748
2019-10-19,0.15667693216666667
2019-10-20,0.15779511633333332
2019-10-21,0.1589133005
2019-10-22,0.16003148466666667
2019-10-23,0.16114966883333331
2019-10-24,0.162267853
2019-10-25,0.17447101033333332
2019-10-26,0.18667416766666667
2019-10-27,0.198877325
2019-10-28,0.17849272649999998
2019-10-29,0.158108128
2019-10-30,0.157317078
2019-10-31,0.17105309266666666
2019-11-01,0.18478910733333334
2019-11-02,0.198525122
2019-11-03,0.1960304275
2019-11-04,0.193535733
2019-11-05,0.19104103849999998
2019-11-06,0.188546344
2019-11-07,0.1860516495
2019-11-08,0.183556955
2019-11-09,0.168595063
2019-11-10,0.153633171
2019-11-11,0.15316983442857143
2019-11-12,0.15270649785714288
2019-11-13,0.1522431612857143
2019-11-14,0.15177982471428572
2019-11-15,0.15131648814285714
2019-11-16,0.1508531515714286
2019-11-17,0.150389815
2019-11-18,0.15564361300000001
2019-11-19,0.160897411
2019-11-20,0.166151209
2019-11-21,0.1639002185
2019-11-22,0.161649228
2019-11-23,0.171614731
2019-11-24,0.180073953
2019-11-25,0.188533175
2019-11-26,0.196992397
2019-11-27,0.19622918066666667
2019-11-28,0.19546596433333335
2019-11-29,0.194702748
2019-11-30,0.19393953166666666
2019-12-01,0.19317631533333335
2019-12-02,0.192413099
2019-12-03,0.16760875749999998
2019-12-04,0.142804416
2019-12-05,0.154813631
2019-12-06,0.15844640100000001
2019-12-07,0.162079171
2019-12-08,0.165711941
2019-12-09,0.16731119833333333
2019-12-10,0.16891045566666668
2019-12-11,0.170509713
2019-12-12,0.17435788166666666
2019-12-13,0.17820605033333334
2019-12-14,0.182054219
2019-12-15,0.1673117435
2019-12-16,0.152569268
2019-12-17,0.165953327
2019-12-18,0.17813063266666668
2019-12-19,0.19030793833333334
2019-12-20,0.202485244
2019-12-21,0.19089262133333335
2019-12-22,0.17929999866666665
2019-12-23,0.167707376
2019-12-24,0.171937334
2019-12-25,0.176167292
2019-12-26,0.18039725
2019-12-27,0.1658457115
2019-12-28,0.151294173
2019-12-29,0.15263898
2019-12-30,0.1676916655
2019-12-31,0.182744351
2020-01-01,0.18177737185714285
2020-01-02,0.18081039271428573
2020-01-03,0.17984341357142858
2020-01-04,0.17887643442857143
2020-01-05,0.17790945528571428
2020-01-06,0.17694247614285716
2020-01-07,0.175975497
2020-01-08,0.1752864855
2020-01-09,0.174597474
2020-01-10,0.1739084625
2020-01-11,0.173219451
2020-01-12,0.1725304395
2020-01-13,0.171841428
2020-01-14,0.17465189616666665
2020-01-15,0.17746236433333332
2020-01-16,0.18027283249999998
2020-01-17,0.18308330066666667
2020-01-18,0.18589376883333333
2020-01-19,0.188704237
2020-01-20,0.1867181805
2020-01-21,0.184732124
2020-01-22,0.1827460675
2020-01-23,0.180760011
2020-01-24,0.1787739545
2020-01-25,0.176787898
2020-01-26,0.1776060545
2020-01-27,0.178424211
2020-01-28,0.1792423675
2020-01-29,0.180060524
2020-01-30,0.1808786805
2020-01-31,0.181696837
2020-02-01,0.1825149935
2020-02-02,0.18333315
2020-02-03,0.1841513065
2020-02-04,0.184969463
2020-02-05,0.1857876195
2020-02-06,0.186605776
2020-02-07,0.168945504
2020-02-08,0.151285232
2020-02-09,0.1517064855
2020-02-10,0.152127739
2020-02-11,0.153078138
2020-02-12,0.15402853700000002
2020-02-13,0.154978936
2020-02-14,0.155929335
2020-02-15,0.15954302825
2020-02-16,0.1631567215
2020-02-17,0.16677041475
2020-02-18,0.170384108
2020-02-19,0.173153632
2020-02-20,0.175923156
2020-02-21,0.17869268
2020-02-22,0.18146220400000002
2020-02-23,0.184231728
2020-02-24,0.187001252
2020-02-25,0.18456012733333332
2020-02-26,0.18211900266666667
2020-02-27,0.179677878
2020-02-28,0.17723675333333333
2020-02-29,0.17479562866666665
2020-03-01,0.172354504
2020-03-02,0.1720386898333333
2020-03-03,0.17172287566666666
2020-03-04,0.1714070615
2020-03-05,0.17109124733333334
2020-03-06,0.17077543316666666
2020-03-07,0.170459619
2020-03-08,0.1727849505
2020-03-09,0.175110282
2020-03-10,0.1774356135
2020-03-11,0.179760945
2020-03-12,0.1820862765
2020-03-13,0.184411608
2020-03-14,0.18105325633333333
2020-03-15,0.17769490466666668
2020-03-16,0.174336553
2020-03-17,0.17097820133333333
2020-03-18,0.16761984966666668
2020-03-19,0.164261498
2020-03-20,0.16655405566666667
2020-03-21,0.16884661333333334
2020-03-22,0.171139171
2020-03-23,0.17343172866666667
2020-03-24,0.17572428633333334
2020-03-25,0.178016844
2020-03-26,0.17749526533333335
2020-03-27,0.17697368666666669
2020-03-28,0.176452108
2020-03-29,0.17593052933333334
2020-03-30,0.17540895066666667
2020-03-31,0.174887372
2020-04-01,0.17444885983333336
2020-04-02,0.17401034766666668
2020-04-03,0.17357183550000002
2020-04-04,0.17313332333333334
2020-04-05,0.17269481116666668
2020-04-06,0.172256299
2020-04-07,0.17181778683333335
2020-04-08,0.17137927466666666
2020-04-09,0.1709407625
2020-04-10,0.17050225033333336
2020-04-11,0.17006373816666667
2020-04-12,0.16962522600000002
2020-04-13,0.16918671383333334
2020-04-14,0.16874820166666668
2020-04-15,0.1683096895
2020-04-16,0.16787117733333334
2020-04-17,0.16743266516666666
2020-04-18,0.166994153
2020-04-19,0.17225209600000002
2020-04-20,0.177510039
2020-04-21,0.182767982
2020-04-22,0.188025925
2020-04-23,0.19328386800000003
2020-04-24,0.198541811
2020-04-25,0.19633287483333334
2020-04-26,0.19412393866666666
2020-04-27,0.19191500250000001
2020-04-28,0.18970606633333334
2020-04-29,0.18749713016666666
2020-04-30,0.18528819400000002
2020-05-01,0.18307925783333334
2020-05-02,0.18087032166666667
2020-05-03,0.1786613855
2020-05-04,0.17645244933333332
2020-05-05,0.17424351316666667
2020-05-06,0.172034577
2020-05-07,0.17894286633333334
2020-05-08,0.18585115566666666
2020-05-09,0.192759445
2020-05-10,0.19966773433333335
2020-05-11,0.20657602366666666
2020-05-12,0.213484313
2020-05-13,0.21477157900000002
2020-05-14,0.216058845
2020-05-15,0.217346111
2020-05-16,0.21863337700000002
2020-05-17,0.219920643
2020-05-18,0.221207909
2020-05-19,0.224664058
2020-05-20,0.22812020700000002
2020-05-21,0.231576356
2020-05-22,0.235032505
2020-05-23,0.23848865400000002
2020-05-24,0.241944803
2020-05-25,0.23894204783333334
2020-05-26,0.2359392926666667
2020-05-27,0.2329365375
2020-05-28,0.22993378233333334
2020-05-29,0.2269310271666667
2020-05-30,0.223928272
2020-05-31,0.23193951166666668
2020-06-01,0.23995075133333335
2020-06-02,0.247961991
2020-06-03,0.25597323066666666
2020-06-04,0.26398447033333333
2020-06-05,0.27199571
2020-06-06,0.26652812216666666
2020-06-07,0.2610605343333333
2020-06-08,0.2555929465
2020-06-09,0.2501253586666667
2020-06-10,0.24465777083333334
2020-06-11,0.239190183
2020-06-12,0.24247489333333333
2020-06-13,0.24575960366666666
2020-06-14,0.249044314
2020-06-15,0.2523290243333333
2020-06-16,0.25561373466666665
2020-06-17,0.258898445
2020-06-18,0.26743382016666667
2020-06-19,0.2759691953333333
2020-06-20,0.2845045705
2020-06-21,0.2930399456666667
2020-06-22,0.3015753208333333
2020-06-23,0.310110696
2020-06-24,0.3452734085
2020-06-25,0.380436121
2020-06-26,0.390581662
2020-06-27,0.34087475166666664
2020-06-28,0.29116784133333334
2020-06-29,0.241460931
2020-06-30,0.27211611966666666
2020-07-01,0.3027713083333333
2020-07-02,0.333426497
2020-07-03,0.30181758399999997
2020-07-04,0.270208671
2020-07-05,0.238599758
2020-07-06,0.28855836700000004
2020-07-07,0.338516976
2020-07-08,0.318555682
2020-07-09,0.26614378333333333
2020-07-10,0.21373188466666665
2020-07-11,0.161319986
2020-07-12,0.20716756366666667
2020-07-13,0.25301514133333336
2020-07-14,0.298862719
2020-07-15,0.253263073
2020-07-16,0.207663427
2020-07-17,0.162063781
2020-07-18,0.15755343049999998
2020-07-19,0.15304308
2020-07-20,0.14853272950000002
2020-07-21,0.144022379
2020-07-22,0.1395120285
2020-07-23,0.135001678
2020-07-24,0.195281348
2020-07-25,0.255561018
2020-07-26,0.315840688
2020-07-27,0.3079803046
2020-07-28,0.3001199212
2020-07-29,0.2922595378
2020-07-30,0.2843991544
2020-07-31,0.276538771
2020-08-01,0.268707041
2020-08-02,0.25971711966666666
2020-08-03,0.25072719833333335
2020-08-04,0.24173727699999997
2020-08-05,0.23274735566666666
2020-08-06,0.22375743433333334
2020-08-07,0.214767513
2020-08-08,0.21518571079999999
2020-08-09,0.2156039086
2020-08-10,0.2160221064
2020-08-11,0.21644030420000002
2020-08-12,0.216858502
2020-08-13,0.230720432
2020-08-14,0.22603537266666668
2020-08-15,0.22135031333333333
2020-08-16,0.216665254
2020-08-17,0.22148286366666667
2020-08-18,0.22630047333333334
2020-08-19,0.231118083
2020-08-20,0.22512528066666668
2020-08-21,0.21913247833333332
2020-08-22,0.213139676
2020-08-23,0.22100942
2020-08-24,0.228879164
2020-08-25,0.209362049
2020-08-26,0.21194889766666666
2020-08-27,0.21453574633333333
2020-08-28,0.217122595
2020-08-29,0.21958397566666668
2020-08-30,0.22204535633333333
2020-08-31,0.224506737
2020-09-01,0.22423340320000001
2020-09-02,0.22396006940000002
2020-09-03,0.2236867356
2020-09-04,0.2234134018
2020-09-05,0.223140068
2020-09-06,0.210205164
2020-09-07,0.19980831033333332
2020-09-08,0.18941145666666667
2020-09-09,0.179014603
2020-09-10,0.17652839366666667
2020-09-11,0.17404218433333332
2020-09-12,0.171555975
2020-09-13,0.1659541782
2020-09-14,0.1603523814
2020-09-15,0.15475058460000002
2020-09-16,0.14914878780000002
2020-09-17,0.143546991
2020-09-18,0.15457637925
2020-09-19,0.1656057675
2020-09-20,0.17663515575
2020-09-21,0.187664544
2020-09-22,0.1874240521111111
2020-09-23,0.1871835602222222
2020-09-24,0.18694306833333332
2020-09-25,0.18670257644444443
2020-09-26,0.18646208455555555
2020-09-27,0.18622159266666666
2020-09-28,0.18598110077777777
2020-09-29,0.18574060888888888
2020-09-30,0.185500117
2020-10-01,0.18416078588888887
2020-10-02,0.18282145477777778
2020-10-03,0.18148212366666666
2020-10-04,0.18014279255555554
2020-10-05,0.17880346144444445
2020-10-06,0.17746413033333333
2020-10-07,0.1761247992222222
2020-10-08,0.17478546811111112
2020-10-09,0.173446137
2020-10-10,0.18314772133333335
2020-10-11,0.19284930566666666
2020-10-12,0.20255089
2020-10-13,0.19361426333333334
2020-10-14,0.18467763666666667
2020-10-15,0.17574101
2020-10-16,0.171169609625
2020-10-17,0.16659820925000002
2020-10-18,0.162026808875
2020-10-19,0.1574554085
2020-10-20,0.152884008125
2020-10-21,0.14831260775
2020-10-22,0.143741207375
2020-10-23,0.139169807
2020-10-24,0.13921176375
2020-10-25,0.1392537205
2020-10-26,0.13929567725
2020-10-27,0.13933763400000002
2020-10-28,0.13937959075
2020-10-29,0.13942154750000002
2020-10-30,0.13946350425
2020-10-31,0.139505461
2020-11-01,0.13954741775
2020-11-02,0.1395893745
2020-11-03,0.13963133125000002
2020-11-04,0.139673288
2020-11-05,0.15257405025
2020-11-06,0.1654748125
2020-11-07,0.17837557475
2020-11-08,0.191276337
2020-11-09,0.18978873759999998
2020-11-10,0.1883011382
2020-11-11,0.18681353879999998
2020-11-12,0.1853259394
2020-11-13,0.18383834
2020-11-14,0.1823507406
2020-11-15,0.1808631412
2020-11-16,0.1793755418
2020-11-17,0.1778879424
2020-11-18,0.17640034300000001
2020-11-19,0.1749127436
2020-11-20,0.17342514420000002
2020-11-21,0.1719375448
2020-11-22,0.17044994540000002
2020-11-23,0.168962346
2020-11-24,0.173563034
2020-11-25,0.178163722
2020-11-26,0.18276441
2020-11-27,0.174959356
2020-11-28,0.167154302
2020-11-29,0.162089005
2020-11-30,0.16810310033333334
2020-12-01,0.17411719566666667
2020-12-02,0.180131291
2020-12-03,0.1815776265
2020-12-04,0.183023962
2020-12-05,0.1844702975
2020-12-06,0.185916633
2020-12-07,0.1873629685
2020-12-08,0.188809304
2020-12-09,0.18089354400000002
2020-12-10,0.172977784
2020-12-11,0.165062024
2020-12-12,0.17353682333333334
2020-12-13,0.18201162266666665
2020-12-14,0.190486422
2020-12-15,0.18141992299999998
2020-12-16,0.172353424
2020-12-17,0.163286925
2020-12-18,0.1884307945
2020-12-19,0.213574664
2020-12-20,0.20965647793333334
2020-12-21,0.20573829186666667
2020-12-22,0.2018201058
2020-12-23,0.19790191973333332
2020-12-24,0.19398373366666666
2020-12-25,0.1900655476
2020-12-26,0.18614736153333333
2020-12-27,0.18222917546666667
2020-12-28,0.1783109894
2020-12-29,0.17439280333333335
2020-12-30,0.17047461726666668
2020-12-31,0.16655643120000002
2021-01-01,0.16263824513333336
2021-01-02,0.15872005906666667
2021-01-03,0.154801873
2021-01-04,0.16116517925
2021-01-05,0.1675284855
2021-01-06,0.17389179175
2021-01-07,0.180255098
2021-01-08,0.172530474
2021-01-09,0.1763043074
2021-01-10,0.1800781408
2021-01-11,0.1838519742
2021-01-12,0.1876258076
2021-01-13,0.191399641
2021-01-14,0.175428436
2021-01-15,0.1701420135
2021-01-16,0.164855591
2021-01-17,0.168853401
2021-01-18,0.172851211
2021-01-19,0.176849021
2021-01-20,0.18084683099999999
2021-01-21,0.184844641
2021-01-22,0.188842451
2021-01-23,0.19284026099999999
2021-01-24,0.196838071
2021-01-25,0.200835881
2021-01-26,0.18654669899999998
2021-01-27,0.172257517
2021-01-28,0.181010118
2021-01-29,0.18359160333333333
2021-01-30,0.18617308866666668
2021-01-31,0.188754574
2021-02-01,0.180437021
2021-02-02,0.172119468
2021-02-03,0.173375212
2021-02-04,0.168159438
2021-02-05,0.17321396249999998
2021-02-06,0.178268487
2021-02-07,0.174401687
2021-02-08,0.170534887
2021-02-09,0.166668087
2021-02-10,0.17613431433333332
2021-02-11,0.18560054166666667
2021-02-12,0.195066769
2021-02-13,0.171740851
2021-02-14,0.148414933
2021-02-15,0.152658125
2021-02-16,0.175640772
2021-02-17,0.1757905545
2021-02-18,0.175940337
2021-02-19,0.1760901195
2021-02-20,0.176239902
2021-02-21,0.1763896845
2021-02-22,0.176539467
2021-02-23,0.1766892495
2021-02-24,0.176839032
2021-02-25,0.17700676366666668
2021-02-26,0.17717449533333335
2021-02-27,0.17734222700000002
2021-02-28,0.17750995866666666
2021-03-01,0.17767769033333333
2021-03-02,0.177845422
2021-03-03,0.1780754235
2021-03-04,0.178305425
2021-03-05,0.17853542649999998
2021-03-06,0.178765428
2021-03-07,0.1789954295
2021-03-08,0.179225431
2021-03-09,0.183155734
2021-03-10,0.18708603699999998
2021-03-11,0.19101634
2021-03-12,0.194946643
2021-03-13,0.198876946
2021-03-14,0.202807249
2021-03-15,0.20130701433333334
2021-03-16,0.19980677966666666
2021-03-17,0.198306545
2021-03-18,0.19680631033333335
2021-03-19,0.19530607566666666
2021-03-20,0.193805841
2021-03-21,0.19133156116666666
2021-03-22,0.18885728133333335
2021-03-23,0.1863830015
2021-03-24,0.18390872166666666
2021-03-25,0.18143444183333335
2021-03-26,0.178960162
2021-03-27,0.1775316995
2021-03-28,0.176103237
2021-03-29,0.17467477450000002
2021-03-30,0.173246312
2021-03-31,0.1718178495
2021-04-01,0.170389387
2021-04-02,0.17143303566666668
2021-04-03,0.17247668433333332
2021-04-04,0.173520333
2021-04-05,0.17456398166666667
2021-04-06,0.17560763033333332
2021-04-07,0.176651279
2021-04-08,0.166647362
2021-04-09,0.156643445
2021-04-10,0.1723598295
2021-04-11,0.188076214
2021-04-12,0.20379259849999998
2021-04-13,0.219508983
2021-04-14,0.21637174183333333
2021-04-15,0.21323450066666666
2021-04-16,0.2100972595
2021-04-17,0.20696001833333333
2021-04-18,0.20382277716666666
2021-04-19,0.200685536
2021-04-20,0.2000040755
2021-04-21,0.199322615
2021-04-22,0.19903744988
2021-04-23,0.19875228476
2021-04-24,0.19846711964
2021-04-25,0.19818195452
2021-04-26,0.1978967894
