,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
376,19/12/2020,0.204415277,0.082704295,0.093043968,302.1706,302.1706
377,20/12/2020,0.174258493,0.071104843,0.078873752,302.1706,302.1706
378,03/01/2021,0.157675856,0.132492711,0.104552891,302.1706,302.1706
379,07/01/2021,0.175428524,0.058400503,0.073357224,302.1706,302.1706
380,08/01/2021,0.170805136,0.093701219,0.088941295,302.1706,302.1706
381,13/01/2021,0.185575215,0.072831611,0.083562208,302.1706,302.1706
382,16/01/2021,0.157202485,0.049862764,0.064807375,302.1706,302.1706
383,25/01/2021,0.190103394,0.054884418,0.076370104,302.1706,302.1706
384,28/01/2021,0.177881173,0.062139358,0.076346841,302.1706,302.1706
385,31/01/2021,0.186271446,0.062618662,0.078791009,302.1706,302.1706
386,02/02/2021,0.167339195,0.05655722,0.070742803,302.1706,302.1706
387,03/02/2021,0.166806074,0.052576961,0.068714634,302.1706,302.1706
388,04/02/2021,0.165898438,0.055482563,0.069786949,302.1706,302.1706
389,06/02/2021,0.166344882,0.055310625,0.06997853,302.1706,302.1706
390,09/02/2021,0.153510242,0.051927922,0.065112277,302.1706,302.1706
391,12/02/2021,0.18032098,0.060068404,0.075883443,302.1706,302.1706
392,14/02/2021,0.149988321,0.05379232,0.064511998,302.1706,302.1706
393,15/02/2021,0.151062385,0.049316351,0.062729754,302.1706,302.1706
394,16/02/2021,0.170534242,0.053358152,0.070293523,302.1706,302.1706
395,24/02/2021,0.160812124,0.048576364,0.064954172,302.1706,302.1706
396,02/03/2021,0.179282389,0.082851816,0.086154408,302.1706,302.1706
397,08/03/2021,0.173904226,0.070432501,0.078812948,302.1706,302.1706
398,14/03/2021,0.196628126,0.083024156,0.091425542,302.1706,302.1706
399,20/03/2021,0.174358021,0.058854887,0.073897259,302.1706,302.1706
400,26/03/2021,0.172404432,0.069664971,0.078489687,302.1706,302.1706
401,01/04/2021,0.171473366,0.079960526,0.082856638,302.1706,302.1706
402,07/04/2021,0.176663343,0.105361654,0.096151621,302.1706,302.1706
403,09/04/2021,0.14392177,0.129946694,0.099675593,302.1706,302.1706
404,13/04/2021,0.217892641,0.103169659,0.106682981,302.1706,302.1706
405,19/04/2021,0.189329466,0.130509969,0.111646893,302.1706,302.1706
406,01/05/2021,0.17251219,0.091964623,0.088808957,302.1706,302.1706
407,15/05/2021,0.199621405,0.075151071,0.089198287,302.1706,302.1706
408,16/05/2021,0.183532245,0.064988211,0.079096629,302.1706,302.1706
409,19/05/2021,0.165931499,0.057766811,0.070912897,302.1706,302.1706
410,31/05/2021,0.245443324,0.074556119,0.099410213,302.1706,302.1706
411,06/06/2021,0.270378357,0.080611691,0.108703958,302.1706,302.1706
412,12/06/2021,0.230897633,0.069101942,0.093460559,302.1706,302.1706
413,18/06/2021,0.181862126,0.053471899,0.072394783,302.1706,302.1706
414,24/06/2021,0.254235312,0.06653182,0.097611514,302.1706,302.1706
415,30/06/2021,0.246355691,0.073822931,0.099427248,302.1706,302.1706
416,06/07/2021,0.20242882,0.069102492,0.085473687,302.1706,302.1706
417,09/07/2021,0.275066787,0.075530444,0.108676783,302.1706,302.1706
418,12/07/2021,0.208039402,0.063028739,0.082798036,302.1706,302.1706
419,21/07/2021,0.357084993,0.092235224,0.138370536,302.1706,302.1706
420,24/07/2021,0.215343562,0.05089854,0.079900125,302.1706,302.1706
421,26/07/2021,0.352163973,0.095417415,0.138889966,302.1706,302.1706
422,27/07/2021,0.326886868,0.079876498,0.124630561,302.1706,302.1706
423,30/07/2021,0.191145672,0.056395045,0.076289161,302.1706,302.1706
424,02/08/2021,0.285631227,0.081552805,0.114251269,302.1706,302.1706
425,05/08/2021,0.18083372,0.05376325,0.071847985,302.1706,302.1706
426,11/08/2021,0.165079396,0.048227513,0.064943267,302.1706,302.1706
427,17/08/2021,0.18079062,0.053617737,0.071990862,302.1706,302.1706
428,19/08/2021,0.345949011,0.083363102,0.130504603,302.1706,302.1706
429,20/08/2021,0.274874525,0.067235256,0.10415357,302.1706,302.1706
430,23/08/2021,0.205210893,0.063409538,0.083137092,302.1706,302.1706
431,26/08/2021,0.227038611,0.060060242,0.088750964,302.1706,302.1706
432,29/08/2021,0.185270209,0.053713826,0.073284756,302.1706,302.1706
433,31/08/2021,0.194950578,0.05672081,0.079088324,302.1706,302.1706
434,01/09/2021,0.194806092,0.048043899,0.072430831,302.1706,302.1706
435,16/09/2021,0.173025992,0.0645376,0.075862665,302.1706,302.1706
436,19/09/2021,0.163460604,0.060194313,0.071650054,302.1706,302.1706
437,22/09/2021,0.179262731,0.062831142,0.076348257,302.1706,302.1706
438,28/09/2021,0.157532324,0.059527512,0.06932735,302.1706,302.1706
439,01/10/2021,0.16378489,0.050044372,0.066518591,302.1706,302.1706
440,04/10/2021,0.162142998,0.057569808,0.069633382,302.1706,302.1706
441,10/10/2021,0.170752343,0.069856158,0.078824793,302.1706,302.1706
442,16/10/2021,0.214484287,0.074176942,0.091849753,302.1706,302.1706
443,18/10/2021,0.146875598,0.059415417,0.067510525,302.1706,302.1706
444,22/10/2021,0.174318732,0.058585127,0.073550453,302.1706,302.1706
445,30/10/2021,0.155582392,0.106837456,0.091473921,302.1706,302.1706
446,06/11/2021,0.139894669,0.089555995,0.079071013,302.1706,302.1706
447,11/11/2021,0.136744179,0.076813717,0.072054803,302.1706,302.1706
448,15/11/2021,0.185108149,0.06725829,0.080474506,302.1706,302.1706
449,18/11/2021,0.15877383,0.063525632,0.072148309,302.1706,302.1706
450,23/11/2021,0.168577831,0.11623247,0.099019176,302.1706,302.1706
451,30/12/2021,0.143027757,0.052576668,0.062402925,302.1706,302.1706
452,01/01/2022,0.173992834,0.051849648,0.070122575,302.1706,302.1706
453,11/01/2022,0.161306445,0.06808386,0.074992758,302.1706,302.1706
454,13/01/2022,0.15513181,0.077417588,0.077232096,302.1706,302.1706
455,25/01/2022,0.17484543,0.075891832,0.081661776,302.1706,302.1706
456,01/02/2022,0.175409979,0.089999687,0.088898156,302.1706,302.1706
457,09/02/2022,0.139152289,0.061522624,0.065350416,302.1706,302.1706
458,11/02/2022,0.163401996,0.05118522,0.06709959,302.1706,302.1706
459,21/02/2022,0.181066649,0.060408939,0.076236039,302.1706,302.1706
460,23/02/2022,0.155012751,0.051481504,0.064845476,302.1706,302.1706
461,05/03/2022,0.14743391,0.106133952,0.089173293,302.1706,302.1706
462,09/03/2022,0.185874551,0.075686701,0.085046998,302.1706,302.1706
463,17/03/2022,0.162598359,0.058589751,0.070553078,302.1706,302.1706
464,19/03/2022,0.177147654,0.059683918,0.075149953,302.1706,302.1706
465,24/03/2022,0.186098957,0.06470033,0.08014785,302.1706,302.1706
466,05/04/2022,0.148656215,0.048804095,0.062378048,302.1706,302.1706
467,14/04/2022,0.177556706,0.058994903,0.074557246,302.1706,302.1706
468,17/04/2022,0.15154258,0.05553061,0.06550787,302.1706,302.1706
469,11/05/2022,0.170334057,0.071961065,0.0789583,302.1706,302.1706
470,13/06/2022,0.225900423,0.081230758,0.097935341,302.1706,302.1706
471,25/06/2022,0.255764201,0.082731136,0.105084032,302.1706,302.1706
472,07/07/2022,0.254581791,0.073690045,0.100523456,302.1706,302.1706
473,19/07/2022,0.177525039,0.053172471,0.07065886,302.1706,302.1706
474,22/07/2022,0.292848886,0.08115504,0.116705474,302.1706,302.1706
475,31/07/2022,0.202767914,0.053406814,0.07701996,302.1706,302.1706
476,03/08/2022,0.26298405,0.074908646,0.105111176,302.1706,302.1706
477,12/08/2022,0.193448125,0.049437185,0.07394568,302.1706,302.1706
478,24/08/2022,0.20235009,0.057977773,0.080404288,302.1706,302.1706
479,05/09/2022,0.22374224,0.06691068,0.089420738,302.1706,302.1706
480,17/09/2022,0.171392621,0.055592583,0.071286643,302.1706,302.1706
481,20/09/2022,0.211972365,0.07417375,0.091223865,302.1706,302.1706
482,29/09/2022,0.186083131,0.075780395,0.08512118,302.1706,302.1706
483,11/10/2022,0.166169527,0.107523103,0.094889736,302.1706,302.1706
484,26/10/2022,0.169743223,0.11436749,0.099565626,302.1706,302.1706
485,07/11/2022,0.154246407,0.081497664,0.079022448,302.1706,302.1706
486,19/11/2022,0.169355209,0.068849222,0.077215296,302.1706,302.1706
487,01/12/2022,0.180451318,0.113235902,0.101532778,302.1706,302.1706
488,10/12/2022,0.158939125,0.079236901,0.079089248,302.1706,302.1706
489,13/12/2022,0.181525026,0.087680857,0.089873779,302.1706,302.1706
490,22/12/2022,0.180990135,0.068846595,0.080888159,302.1706,302.1706
491,25/12/2022,0.137425623,0.052161823,0.060554808,302.1706,302.1706
492,15/01/2023,0.168246401,0.067173095,0.076409301,302.1706,302.1706
493,27/01/2023,0.189367069,0.081685016,0.088737643,302.1706,302.1706
494,08/02/2023,0.165306229,0.089085993,0.085511496,302.1706,302.1706
495,16/02/2023,0.180788393,0.073741351,0.082998738,302.1706,302.1706
496,23/02/2023,0.165347734,0.082721662,0.082785727,302.1706,302.1706
497,28/02/2023,0.167992615,0.095420411,0.089428287,302.1706,302.1706
498,04/03/2023,0.167439791,0.072090436,0.078060741,302.1706,302.1706
499,16/03/2023,0.1659602,0.054316481,0.06950488,302.1706,302.1706
500,09/04/2023,0.17083495,0.069665976,0.078329987,302.1706,302.1706
501,01/05/2023,0.17083495,0.069665976,0.078329987,302.1706,302.1706
