,time,discharge,u_error,l_error
389,2019-07-13,0.29802314791679635,0.07315029014239621,0.1122472803579333
390,2019-07-14,0.3074852876079632,0.06727297376111985,0.11124365981673076
391,2019-07-17,0.23014719826171293,0.050499086297189966,0.08310213434807692
392,2019-07-20,0.2775787578624588,0.05730937301123956,0.09861872461847548
393,2019-07-23,0.2108696782175541,0.04606492846017357,0.07598771582745042
394,2019-07-25,0.2595584697507094,0.06800212648262549,0.10002032082268794
395,2019-07-26,0.26118748896217503,0.060408477038204955,0.0962803349210577
396,2019-07-29,0.2271905021536848,0.049112026687222976,0.08163288523810888
397,2019-08-01,0.2922099306403386,0.059633846348673025,0.10346730139950933
398,2019-08-04,0.19517028783837634,0.042628168582946546,0.07032918626904841
399,2019-08-06,0.23777514856889076,0.049689347276875406,0.08467984498072006
400,2019-08-07,0.23268367200318268,0.049537394786255184,0.08327083443149302
401,2019-08-10,0.2019560458392866,0.06402553754241186,0.08378536214460178
402,2019-08-13,0.24126087738524307,0.05088622208963309,0.08618715768969207
403,2019-08-16,0.22025087527535267,0.06426130816071399,0.08846997286334657
404,2019-08-18,0.22727819637895932,0.05377297063894179,0.0843580099634686
405,2019-08-19,0.22419938034803755,0.05019545132553915,0.0816484654935428
406,2019-08-22,0.23784257796690603,0.05939523150242035,0.089908483161946
407,2019-08-25,0.18288219918441107,0.04147674820018324,0.06691733839658602
408,2019-08-28,0.22612352101985267,0.05806005436714079,0.08630571676598423
409,2019-08-30,0.2578651228021876,0.054449557621323585,0.0920751925138367
410,2019-08-31,0.2588865988355512,0.05513061632108268,0.09266431861502411
411,2019-09-03,0.2625798240040788,0.062228226635359485,0.09758878081952851
412,2019-09-06,0.26347186319469096,0.05863902887365824,0.09598903843019901
413,2019-09-09,0.2571342219679674,0.07395582810747675,0.10254498939951628
414,2019-09-11,0.21508909036057072,0.06114698937245955,0.08544989965450833
415,2019-09-12,0.2264171653513374,0.064144598828511,0.09007609309703885
416,2019-09-15,0.19766270883729534,0.051251927409591364,0.0757800940023064
417,2019-09-18,0.22212407141034865,0.052007559818563226,0.0820895839378778
418,2019-09-21,0.19142067801704155,0.06001861072124104,0.07902892745048057
419,2019-09-23,0.2337435635245258,0.06770710965654347,0.09376470705568846
420,2019-09-24,0.2353785290495253,0.06586329457635018,0.09292433362816674
421,2019-09-27,0.29439179535721705,0.07153219349992046,0.11043259099231834
422,2019-09-29,0.2570741709468974,0.058836883877825374,0.09428578187270883
423,2019-09-30,0.25514163100113313,0.06540777052975438,0.09753997552057772
424,2019-10-03,0.3351279981105693,0.09367063643174889,0.132595350204425
425,2019-10-06,0.3163044284171866,0.09721323808170784,0.12970528939287754
426,2019-10-11,0.27054765884866827,0.0892412796242954,0.11441488311631712
427,2019-10-12,0.25815966741224783,0.07989593704415665,0.10622351525387155
428,2019-10-15,0.2858146007120215,0.08821760028589426,0.11756949097416111
429,2019-10-17,0.20412408751743344,0.07184479451284642,0.08858516307647231
430,2019-10-18,0.2712881320508164,0.0763527638244354,0.10722587012483864
431,2019-10-24,0.2655830382410446,0.06763908163970117,0.10116299374871263
432,2019-10-27,0.2383315159724767,0.0569312977101461,0.08866547592794305
433,2019-10-29,0.26225995233488875,0.056060316414375366,0.09405360038505309
434,2019-10-30,0.27810931280490253,0.05716389368685276,0.09834187852448495
435,2019-11-02,0.23288202465909977,0.05693241357442755,0.08734354964685348
436,2019-11-05,0.273996663671007,0.0683803759307493,0.1037991206757942
437,2019-11-08,0.296919975671118,0.08482428319273083,0.11834969346037363
438,2019-11-10,0.2089065573006098,0.06952048445288445,0.08851566766190914
439,2019-11-11,0.3038014464433207,0.08278043809599583,0.1185207795428487
440,2019-11-14,0.2851928084622855,0.083623039582643,0.11487796506206169
441,2019-11-16,0.25246772948725454,0.07541663093440004,0.10231666752394367
442,2019-11-17,0.2555001358802838,0.06962308093126457,0.09981385494940964
443,2019-11-20,0.2610992238064944,0.08440959791564506,0.10926226368737613
444,2019-11-22,0.24735043228519576,0.06522807968634053,0.09532010831127463
445,2019-11-26,0.2776618872347481,0.06908905173261048,0.10496273216232654
446,2019-11-29,0.2668384442664002,0.07479786815138545,0.10552784897991938
447,2019-12-02,0.3018247750262342,0.08907815962731697,0.12179782106507844
448,2019-12-04,0.29267085865040343,0.08276716273704121,0.11610380240185444
449,2019-12-08,0.2451648023357222,0.08584541164530374,0.10622205341318836
450,2019-12-10,0.2185300190590952,0.05933120685156673,0.08515371879973477
451,2019-12-11,0.28448804039869097,0.08594313306748674,0.11571171750600567
452,2019-12-14,0.28027574629878504,0.08121602229848857,0.11209879771012568
453,2019-12-16,0.2615128435028037,0.07280085454839808,0.10308265957742252
454,2019-12-17,0.28215856847821735,0.06195397228122734,0.10204986978020811
455,2019-12-20,0.27755553565123575,0.0620254284601352,0.10085690722328752
456,2019-12-23,0.28040970793207515,0.056027642084482465,0.0982684755788549
457,2019-12-26,0.2734758325587454,0.06800012175752335,0.10326351988244059
458,2019-12-28,0.2133221894038601,0.06443336958170087,0.08667882517711709
459,2019-12-29,0.24137993484846018,0.0634899977206009,0.09297367026900455
460,2019-12-31,0.28719477071948324,0.07849047329443698,0.11229460219806159
461,2020-01-01,0.29077323200211,0.09242468619537686,0.12073104794092374
462,2020-01-07,0.27869958616266965,0.07568346540063642,0.10851192085398667
463,2020-01-13,0.3013400087005437,0.07189187115228696,0.11219982805697434
464,2020-01-19,0.296901649881613,0.07595568955200233,0.11349432515773139
465,2020-01-25,0.2686958527596857,0.07639981931254025,0.10663849592759758
466,2020-01-31,0.30353932123186383,0.06688179688507567,0.10975861154049063
467,2020-02-06,0.2849059633443299,0.07212368235689154,0.10829056378085242
468,2020-02-08,0.2399091915901157,0.0695263180862431,0.09590157112092648
469,2020-02-09,0.20150631796278626,0.06273782340550169,0.08300098166457
470,2020-02-10,0.29176811722378854,0.07160139627144263,0.10988772598920885
471,2020-02-12,0.29236249587091795,0.08269449715830607,0.11592221071966669
472,2020-02-14,0.24354725512366535,0.06220227383582125,0.092799716244022
473,2020-02-15,0.288126417262167,0.06532645385741126,0.10512279313953155
474,2020-02-18,0.2869274530209109,0.0672403792464975,0.10607488376840943
475,2020-02-24,0.27896869862033846,0.057962471192908704,0.0989916777203356
476,2020-03-01,0.2878671404170386,0.06078153586557927,0.10276041073945277
477,2020-03-07,0.2698315294374586,0.06025662646536378,0.09821000324706664
478,2020-03-13,0.2729796261343807,0.09250125758014871,0.11662092272270508
479,2020-03-19,0.26880202008605064,0.10469258626808547,0.12228929471977662
480,2020-03-25,0.3086941249682256,0.10395792823294336,0.13140627761663254
481,2020-03-31,0.26550965475992216,0.07027892205034181,0.10260946006304186
482,2020-04-06,0.2954857004837482,0.1197601437097911,0.13698278481284212
483,2020-04-12,0.3369940292311596,0.10913561839972996,0.14158141624870937
484,2020-04-18,0.3078793655525252,0.10575902797719078,0.1324703163439338
485,2020-04-21,0.2419138443513279,0.09053318705087765,0.10827088700237103
486,2020-04-24,0.33450367044371343,0.11051511620990373,0.14144589467830912
487,2020-04-30,0.3299952731395333,0.09299352430267538,0.1306903764762559
488,2020-05-06,0.30837826882964414,0.07609452212598317,0.11613574837653778
489,2020-05-12,0.32386686992534547,0.09272671867004417,0.12888223924816136
490,2020-05-18,0.36162267047036356,0.0888053562336113,0.1360043597297065
491,2020-05-24,0.3534272398198584,0.0747586053155615,0.1263310699033116
492,2020-05-30,0.32561860329387843,0.07755870963135886,0.12108244374099933
493,2020-06-05,0.34692585755355493,0.0824815280439734,0.1289873297469091
494,2020-06-11,0.26267877472411977,0.05777772695114192,0.09502694284265892
495,2020-06-17,0.30120426145560736,0.0798686336663254,0.11646174650182897
496,2020-06-19,0.3606572826797861,0.07756210631365679,0.12979997314877592
497,2020-06-23,0.3310966231845724,0.08193441057515993,0.12485384039252581
498,2020-06-25,0.38510181751614714,0.08080142133144452,0.1373905875725933
499,2020-06-26,0.3719450997581299,0.07793060370995236,0.1327413499992208
500,2020-06-29,0.25015791743108473,0.05635817731725623,0.09120607454308371
501,2020-07-01,0.2855753245946598,0.062252216766348234,0.10317862101492117
502,2020-07-02,0.26965218661914925,0.059128897532578106,0.09766575460556418
503,2020-07-05,0.24134097175320998,0.060889990691223944,0.09159666617731008
504,2020-07-07,0.28150157297255596,0.05989157168266224,0.10099918507749836
505,2020-07-08,0.29424410869598555,0.06605942131824394,0.10733994659856977
506,2020-07-11,0.24622836075214308,0.05593599957536352,0.09027687316625368
507,2020-07-13,0.2744363201409999,0.06007808691608735,0.09935147281355128
508,2020-07-14,0.27429484484542943,0.060183060464988,0.09935223210839128
509,2020-07-17,0.21317290897972258,0.0599656755678486,0.0843798664407697
510,2020-07-19,0.25289605557356515,0.05934441525718215,0.09381729209932
511,2020-07-20,0.2526243513493737,0.06041146275353221,0.09428811774314355
512,2020-07-23,0.2086107855338256,0.056105602179570196,0.08100192106492399
513,2020-07-25,0.24331400716980378,0.05891380661112133,0.09136065199739771
514,2020-07-26,0.24371296097907857,0.06983436785023844,0.09733064732268237
515,2020-07-31,0.22517942828475648,0.052632813877202395,0.0832526168850857
516,2020-08-01,0.24065780498873598,0.049163297015793445,0.08508306942464539
517,2020-08-06,0.2248606081617346,0.050674228618066364,0.0821705670001249
518,2020-08-07,0.2213171493826923,0.04865528445785289,0.08011370897332173
519,2020-08-12,0.28141866056926534,0.05873164541480702,0.10018216161265961
520,2020-08-13,0.2865538654937069,0.06375856436612104,0.10422988375769185
521,2020-08-16,0.27182321530744186,0.06794873601859885,0.1027331534985938
522,2020-08-18,0.3165363070103884,0.06859450492539126,0.11415062841965232
523,2020-08-19,0.3137140610251307,0.06591814066823143,0.11204021609243947
524,2020-08-22,0.23651409311729443,0.05542587778924085,0.08739385249838685
525,2020-08-24,0.2726431928209178,0.05803540514164818,0.09757620361019462
526,2020-08-25,0.2712248703150837,0.05590240570248389,0.09621503342616963
527,2020-08-28,0.22954132648668327,0.052603300426433214,0.08417800064431916
528,2020-08-30,0.24631671045920586,0.0558752355706241,0.0903516301669331
529,2020-08-31,0.2523965962542664,0.05663074742546176,0.09201662872464564
530,2020-09-03,0.2557940253788229,0.06063682096857437,0.09497314120778175
531,2020-09-05,0.23287674131930405,0.05604469669512227,0.08727877921927588
532,2020-09-06,0.1960161585638731,0.04998662904426407,0.07470275389308312
533,2020-09-09,0.23323807569501498,0.059848960885877045,0.08938775565533344
534,2020-09-11,0.20389977979295873,0.05306971503749294,0.0784204820272881
535,2020-09-12,0.19393722500694321,0.056487620527004456,0.0778170073569328
536,2020-09-15,0.18216811079902076,0.055533208019458435,0.07450708734980581
537,2020-09-17,0.18860228969826118,0.05268179792899855,0.07432007054240262
538,2020-09-18,0.2540399479961245,0.06587121326671941,0.09755492007869215
539,2020-09-21,0.21105086031402,0.07442580536674984,0.09179459383027473
540,2020-09-24,0.20747701157450968,0.0749536719640839,0.09139888953991918
541,2020-09-27,0.21976229175457754,0.07262277470199649,0.09303969441353896
542,2020-09-29,0.2387688416650213,0.06920511670388288,0.09578645709575659
543,2020-09-30,0.2238271250124917,0.06760519517164315,0.09119426631852068
544,2020-10-03,0.23815252404310627,0.08266575389493913,0.10305804671369445
545,2020-10-05,0.19974451861684558,0.07402207623089199,0.08906013210399549
546,2020-10-06,0.18896336078215253,0.06964743104319499,0.08370965270220208
547,2020-10-09,0.24580160845495816,0.07263397901760302,0.09904145475276294
548,2020-10-11,0.2326314138790938,0.0831534518299098,0.10190483515903068
549,2020-10-12,0.25136654303017053,0.08342612986839221,0.10667882048761904
550,2020-10-15,0.2812644928234767,0.09005134131390108,0.117436254848763
551,2020-10-17,0.29241556797910534,0.07976203815817096,0.11431430481158064
552,2020-10-18,0.27887203405631716,0.06914372407815733,0.10508061096386023
553,2020-10-21,0.29000418573926484,0.08020403828251377,0.1140573189368004
554,2020-10-23,0.2703421043772187,0.08284679740682788,0.1106401058864227
555,2020-10-24,0.2521308826199532,0.07014495523665448,0.09914925230225083
556,2020-10-30,0.22627956827593995,0.07831539668103574,0.09778189093450504
557,2020-11-02,0.27364427250290696,0.0949608317473864,0.11812430828698481
558,2020-11-04,0.24637556068636512,0.08908482408081536,0.10810964334882123
559,2020-11-05,0.2374045937178446,0.0823057968784103,0.10249327172790343
560,2020-11-08,0.2774993112118271,0.09780495750896928,0.1205874669756882
561,2020-11-16,0.2345881444089782,0.06490824131991482,0.09215206300382794
562,2020-11-22,0.30514484304149553,0.09548659834375317,0.12607153767499651
563,2020-11-23,0.22554730327055214,0.07382795257977023,0.09492387765549534
564,2020-11-26,0.27983007343927013,0.08773634386144269,0.11588509843572295
565,2020-11-28,0.25892458227400683,0.08456589961082411,0.10886132120556902
566,2020-11-29,0.2985403488957221,0.08902332072733032,0.1207412674554032
567,2020-12-02,0.3192958775438806,0.08699373534214844,0.1248384112243332
568,2020-12-05,0.25775365923816496,0.07607380973710826,0.10405011441385861
569,2020-12-08,0.27985650803577083,0.06940596414405714,0.10560089585990837
570,2020-12-10,0.302100526784335,0.07493731226679334,0.11405844484032221
571,2020-12-11,0.26719481740969864,0.06676780970878954,0.10115744891493891
572,2020-12-13,0.2708487806079848,0.07288266249971609,0.10537653505990377
573,2020-12-14,0.27947898097044194,0.06810422060047178,0.10489353483293185
574,2020-12-17,0.28388302723341924,0.07487481648849464,0.10967283800045402
575,2020-12-19,0.3131616458096706,0.08715188748479868,0.12335727958657933
576,2020-12-20,0.2911357335651402,0.08541264111640218,0.11711358433978081
577,2020-12-22,0.2956891391875531,0.129196304570457,0.14267335314219487
578,2020-12-23,0.2875739089956036,0.09890155183983973,0.12384015040903798
579,2020-12-24,0.2715086015545358,0.09968531790722113,0.12055379772296432
580,2021-01-03,0.3294434196135721,0.13181504578056097,0.1520292450712188
581,2021-01-07,0.29122135834517265,0.0748902369508539,0.11128368932851518
582,2021-01-08,0.3043696251416291,0.09044005826657181,0.12312192681847328
583,2021-01-09,0.3487253466204141,0.09269601254656723,0.1351833741414215
584,2021-01-13,0.2905339373008286,0.07325166942646516,0.11029920029346521
585,2021-01-14,0.28235773322572144,0.06881069345920726,0.10582170112949077
586,2021-01-15,0.24358693564304693,0.06550720131877888,0.0945162852679893
587,2021-01-16,0.2738272462595069,0.06606882749895276,0.10239662470594146
588,2021-01-19,0.32381043050420644,0.06944537967869818,0.11640500126980732
589,2021-01-25,0.30710177497206753,0.06684699153410051,0.11071975977998597
590,2021-01-27,0.27900608115638253,0.06752877785992561,0.1042545224919314
591,2021-01-28,0.31499837624070237,0.07381250308616416,0.11638564243147709
592,2021-01-31,0.32376071932889705,0.0736191780043316,0.11850506775335967
593,2021-02-02,0.3219610224529205,0.07542441511644848,0.11887201369711706
594,2021-02-03,0.31937043701435347,0.07168772715678096,0.11623080357640675
595,2021-02-04,0.2981545584874775,0.07197749876591825,0.11166639535403533
596,2021-02-06,0.3163913074071615,0.07637599089347874,0.11829571506806627
597,2021-02-09,0.2759733421971337,0.06860577984651056,0.10423224216941968
598,2021-02-12,0.28218330908047295,0.066716895130078,0.10456572098643704
599,2021-02-14,0.27186504414710627,0.06281488893803028,0.10001257954104115
600,2021-02-15,0.3008755233481963,0.06349510694877131,0.10727963699323811
601,2021-02-16,0.310615043155097,0.06865302599522055,0.11279702999462271
602,2021-02-18,0.3105867619103502,0.07162119492319274,0.11425529327074324
603,2021-02-24,0.3135048955431672,0.06689396206660442,0.11224798338854297
604,2021-03-02,0.3476152191066233,0.08850048671733823,0.13253354352408223
605,2021-03-08,0.3144071433345721,0.07372852272710101,0.1162765076562371
606,2021-03-14,0.35522195244019444,0.087054095350864,0.1335383576255504
607,2021-03-20,0.28601297121403196,0.07213229171091684,0.10847738624134054
608,2021-03-26,0.2869750016473186,0.07863663241909047,0.112327235395596
609,2021-03-29,0.22954062498804326,0.06999303546900357,0.0938676423627646
610,2021-04-01,0.32631766031442483,0.08818153036130205,0.1273981560089749
611,2021-04-07,0.3584946214661071,0.12168315256235923,0.1534732301289826
612,2021-04-09,0.27526241932251994,0.10893356555154765,0.12605066268978543
613,2021-04-10,0.2616074864618836,0.10473665232179913,0.12096227686484579
614,2021-04-13,0.3062202574442454,0.10763098448036795,0.13310170075140473
615,2021-04-16,0.23435023903939414,0.08604257129010148,0.10377493861205875
616,2021-04-19,0.33081197257167466,0.12951310924087456,0.15097091937003831
617,2021-04-21,0.2792761318271259,0.15876844397050238,0.15473593965464172
618,2021-04-25,0.3623339871909666,0.1848543745949785,0.18921317018746855
619,2021-05-01,0.35744958052005515,0.11142394347925677,0.147474440305174
620,2021-05-03,0.3378233830380181,0.10327549696253702,0.13854426246194645
621,2021-05-07,0.35020066046617276,0.08044810138894137,0.12876209265602748
622,2021-05-10,0.32607262264926684,0.07135799132297793,0.11799272013710874
623,2021-05-15,0.3513607518633353,0.0836500502994077,0.13086954883945814
624,2021-05-16,0.30351522718319296,0.07853736702325476,0.11670866000463584
625,2021-05-19,0.34218910785202333,0.07813879883430147,0.12549659802661994
626,2021-05-22,0.34095805333831014,0.07395697393965112,0.12307018389574911
627,2021-05-27,0.39798493778882477,0.09332960635938464,0.1473824939191763
628,2021-05-28,0.3666645642177231,0.08668829952747192,0.13604779495028652
629,2021-05-31,0.37685933012453404,0.08821987480381704,0.1393432547886278
630,2021-06-03,0.4055979452672656,0.0858411667559173,0.14533978800145692
631,2021-06-06,0.31894559260704974,0.08142274359891366,0.12156141704690926
632,2021-06-08,0.38031282864935456,0.08575920574211648,0.13919894762898435
633,2021-06-09,0.31777908678528116,0.06932536476727069,0.11459858695459602
634,2021-06-12,0.2902078078236352,0.07323513711236057,0.11010576933309474
635,2021-06-14,0.30940345158156396,0.0756088247181762,0.11618029973210703
636,2021-06-15,0.32622158922462147,0.07281996123608275,0.11883053554779702
637,2021-06-18,0.2758277310441188,0.06316767748099894,0.1011126848287364
638,2021-06-20,0.3291480036139445,0.0807134879155329,0.1239275709935618
639,2021-06-21,0.3544205704988326,0.07514354525403899,0.1269116874222652
640,2021-06-24,0.27861774782775445,0.06626807369161575,0.10345317586432284
641,2021-06-26,0.3296244184232656,0.07490906778439782,0.12090157193338275
642,2021-06-27,0.3426605802843033,0.07393804156166112,0.12340781632332803
643,2021-06-30,0.27440784029394166,0.07436125432673218,0.10708163950223293
644,2021-07-02,0.28643331106095427,0.061726801825800814,0.1033100705733336
645,2021-07-03,0.29130017989162993,0.058742638178062356,0.10243621922823595
646,2021-07-06,0.2882645522892437,0.0800342714848758,0.1135114980733383
647,2021-07-08,0.359407671783348,0.08324211211535354,0.1326674040250144
648,2021-07-09,0.32218657186308974,0.0731424261706714,0.11788761198048728
649,2021-07-12,0.28971473648956586,0.07508553022249143,0.1110200079595145
650,2021-07-14,0.3761670901500588,0.07513113644422154,0.1321835235095095
651,2021-07-15,0.35319722055015257,0.0702433812628322,0.12377352632515348
652,2021-07-18,0.27160463496792675,0.06930730025426418,0.10349569329181682
653,2021-07-20,0.2748150174591542,0.06398695731343601,0.10146877775087829
654,2021-07-21,0.29609623329120305,0.06584715986877387,0.1077720045191565
655,2021-07-24,0.2894042622827055,0.060397320973948065,0.10298602116026168
656,2021-07-26,0.30605403379573737,0.06968655643997246,0.11222202274517501
657,2021-07-27,0.3115748160989983,0.0638655367375135,0.11030218046923429
658,2021-07-30,0.22899651286309122,0.05435954969448367,0.0850751020555022
659,2021-08-01,0.3098643343041159,0.0655551468038843,0.11103489345605086
660,2021-08-02,0.26585299152245695,0.06253787123734678,0.09862014745843092
661,2021-08-05,0.21146186051031524,0.05889567593917755,0.0834286646265627
662,2021-08-07,0.24001740859507484,0.051674547187164105,0.08638795182324152
663,2021-08-08,0.2737461604747954,0.06450308982524389,0.10157111210527076
664,2021-08-11,0.2531428738994897,0.06199479626834675,0.0949962131239051
665,2021-08-13,0.2859914686235621,0.058473214928290274,0.10126280099193902
666,2021-08-14,0.3078789154231277,0.06744102531925222,0.111518666273038
667,2021-08-17,0.2295810842121309,0.056972973031474666,0.08657334809679618
668,2021-08-19,0.25962891268344535,0.05655781810712346,0.09387840360333399
669,2021-08-20,0.20486730704861336,0.04433617286693001,0.07383288732359719
670,2021-08-23,0.1699844142371041,0.05137882090621004,0.0692084792008667
671,2021-08-26,0.1426807759453104,0.03541116241615816,0.0540092520417938
672,2021-08-29,0.17811108079896035,0.052878272629826195,0.0720591220552803
673,2021-08-31,0.169260328438279,0.04135894965332709,0.0636820192766722
674,2021-09-01,0.1642781181536903,0.040421897525928535,0.061681025767957295
675,2021-09-04,0.19202800163300532,0.05321119331504476,0.07571677873395347
676,2021-09-07,0.21009296331655206,0.05860446183215581,0.08308201741965113
677,2021-09-10,0.18047404876941972,0.0662754282439485,0.08021864459742539
678,2021-09-16,0.18528479160063846,0.06510019774659911,0.08048543612994642
679,2021-09-18,0.18460566297318293,0.06052709126473654,0.07789580229345257
680,2021-09-22,0.19858427585696947,0.06219867556198816,0.0820484883275654
681,2021-09-25,0.14324750239323827,0.03696597710198951,0.05483764128523734
682,2021-09-28,0.18692962485872086,0.05424660516723184,0.07491865029873687
683,2021-10-01,0.15574871486891714,0.039982942567597046,0.05959371723671095
684,2021-10-04,0.15506341899668774,0.049012499224384554,0.06424887473332194
685,2021-10-07,0.1848804808251005,0.04135555419465445,0.06721113369278026
686,2021-10-10,0.18544020962200464,0.065241863376157,0.08081045297697771
687,2021-10-16,0.2096079011840949,0.06622985583204177,0.08697602878303003
688,2021-10-19,0.12643580048950145,0.034460820925283214,0.04950427156467063
689,2021-10-22,0.1964607847718809,0.05286062243766504,0.0764060022540591
690,2021-10-25,0.17440854484084328,0.06389011865658842,0.07703575894393151
691,2021-10-28,0.18586280683086953,0.0811024787744124,0.089253143641539
692,2021-10-30,0.16680374037497103,0.0781169252353566,0.08301793983986065
693,2021-11-03,0.16890807982861272,0.06749938253120769,0.07774107412447645
694,2021-11-09,0.23294568762293075,0.07961741256962687,0.10014025898247397
695,2021-11-11,0.17386758344236927,0.060101117199167636,0.07483676424746882
696,2021-11-15,0.21113433768585274,0.06091031272770012,0.08443991794701891
697,2021-11-18,0.18420273851704813,0.05948097815494591,0.0769930901400636
698,2021-11-23,0.16121785509224043,0.08533270977771876,0.08586944956335929
699,2021-12-11,0.18942490052313557,0.057401415905606545,0.07714063062340097
700,2021-12-30,0.20367737451264437,0.05066064645592941,0.07679679595794262
701,2022-01-01,0.2269393176628947,0.059152620796115274,0.08736227718271042
702,2022-01-11,0.21676593912597839,0.066811658029198,0.0888070835796751
703,2022-01-13,0.21021118558936824,0.07643153852970763,0.0927031840991805
704,2022-01-23,0.16854198292998776,0.061369130099021785,0.07437489766678605
705,2022-01-25,0.23373606840463929,0.07526024787311086,0.09767377947072436
706,2022-02-01,0.2469762489948097,0.09060920067772715,0.10938136956755393
707,2022-02-04,0.24566708445952926,0.08258116427669324,0.10488775070781828
708,2022-02-09,0.16231595501849394,0.05533228579579702,0.06943957767088049
709,2022-02-11,0.1861012857085442,0.05058315328671739,0.07271031306550683
710,2022-02-13,0.24215453548672755,0.08940556629461943,0.10769608326068442
711,2022-02-21,0.17903240008575416,0.05069455842150852,0.07093935219220397
712,2022-02-23,0.22126672243406567,0.05789788132497389,0.0853728037535196
713,2022-02-25,0.24777753094673358,0.08751160503974406,0.10784860319730019
714,2022-03-09,0.24412361645567862,0.07846117747739859,0.10199664790270474
715,2022-03-12,0.19426234982347718,0.06055703042576577,0.08026047086940409
716,2022-03-17,0.19996476572572025,0.05817622426936664,0.08019237161387152
717,2022-03-19,0.2152436535096894,0.05623670211128287,0.08290209761058404
718,2022-03-21,0.2515205128034975,0.06290875123733641,0.09512684342088332
719,2022-03-24,0.21571648990189,0.06024208279117185,0.08512111527595881
720,2022-04-02,0.27089841419878297,0.0756660295334099,0.10694844133763598
721,2022-04-05,0.213471526068302,0.056561327566129804,0.08284670249636689
722,2022-04-14,0.2597026427655926,0.06849950230345386,0.10045589261001
723,2022-04-17,0.14858505517236334,0.050116699636791606,0.06336473092041425
724,2022-05-20,0.2804894256240975,0.1006331242320394,0.12290667595577276
725,2022-06-01,0.35123897246287766,0.11232191990177204,0.14634391967034227
726,2022-06-04,0.3432124452741463,0.09778861402453176,0.13653248560430775
727,2022-06-13,0.3363069858269852,0.0855158108655627,0.12806225494311002
728,2022-06-16,0.3308718947237005,0.08127092123794316,0.1245418069437744
729,2022-06-21,0.40706313543999484,0.09520074847568538,0.1506077618859017
730,2022-06-25,0.337276922887173,0.09078427757691493,0.13127847924765135
731,2022-06-28,0.40526735478325066,0.09469609708123328,0.1500666466375576
732,2022-07-03,0.31330844936437663,0.08047420215703,0.11996992482397092
733,2022-07-07,0.25496523027835805,0.06881804057189694,0.09918729296358322
734,2022-07-10,0.2858940404748295,0.06574487461269812,0.1053172103109134
735,2022-07-15,0.30904564341625196,0.0696189424664983,0.11306723229673638
736,2022-07-19,0.233562394226257,0.060396199113282395,0.08942040338099927
737,2022-07-22,0.3229518116879709,0.07067460863374136,0.11693238663563923
738,2022-07-31,0.26022439768198097,0.06184107214761608,0.09672009378157484
739,2022-08-03,0.274668011298888,0.06498333720606214,0.1020515574167904
740,2022-08-12,0.2215839590629819,0.0487652526592553,0.08015722920169938
741,2022-08-15,0.27366158167743454,0.06466658913462364,0.10171714350314673
742,2022-08-20,0.31969887312226836,0.06338712584313172,0.11205506075341973
743,2022-08-24,0.2588608784105163,0.05827605269720948,0.09446948920005613
744,2022-08-27,0.30319257190969406,0.07010783180570362,0.1118507267974147
745,2022-09-01,0.31361282171974086,0.06562649177859026,0.11194019246582695
746,2022-09-05,0.27208780826830786,0.06710870031632671,0.1024760124983568
747,2022-09-08,0.2891044317107647,0.0616764034109763,0.1037205899591277
748,2022-09-13,0.22963963091140158,0.05250867572711734,0.0842901483991137
749,2022-09-17,0.19807891519158566,0.05694816386584883,0.07902668077404382
750,2022-09-20,0.2095640827506337,0.057131389732038795,0.08190122251721818
751,2022-09-25,0.19787299858352714,0.0492257097892968,0.07464585840263271
752,2022-09-29,0.16872585141475077,0.06116803060644155,0.07443213378434453
753,2022-10-02,0.14962952427543397,0.05954570523219238,0.06896678231793994
754,2022-10-11,0.15234794002409519,0.08183701105008598,0.08171961141800298
755,2022-10-14,0.187737957840766,0.09383960712583103,0.09669224549423105
756,2022-10-23,0.2456101530839417,0.108897001333123,0.119102110759155
757,2022-10-26,0.2648759356729935,0.1040198707109819,0.12117154659291171
758,2022-10-31,0.2257793308295578,0.10071431710921391,0.11002692289196953
759,2022-11-04,0.18053648358153757,0.10711270919634347,0.10230159448798286
760,2022-11-07,0.16390638110307598,0.06954396890636641,0.07764691925947213
761,2022-11-12,0.19704450729305456,0.08295781491091198,0.09329117753836239
762,2022-11-16,0.24721598744790527,0.0931018593683208,0.11128217857084116
763,2022-11-19,0.20236043319162236,0.06791886979065945,0.08606940268913192
764,2022-11-24,0.2546456062046747,0.07133780199617018,0.10049074424750917
765,2022-11-28,0.2875353380919826,0.10894138224611999,0.12939551168773916
766,2022-12-01,0.20143624458626658,0.09471441921696916,0.10070529710480251
767,2022-12-10,0.23995566608281368,0.08724789474652958,0.1058212702409902
768,2022-12-13,0.27988507422653397,0.08962284174439877,0.11683866343574809
769,2022-12-22,0.2553674610448209,0.06977378596375156,0.10004658475706446
770,2022-12-25,0.2220095497591468,0.062019608047690716,0.08757439120403626
771,2023-01-03,0.24170931818991867,0.06281868444707314,0.09271194357296533
772,2023-01-06,0.21999908864809925,0.05711478472274478,0.08441371980969789
773,2023-01-15,0.2632255016262788,0.07770258792184481,0.10619741927885448
774,2023-01-18,0.22447984142563296,0.07495199318511639,0.09545580608455273
775,2023-01-27,0.30052637211500033,0.08905958002465203,0.12138187597400757
776,2023-01-30,0.20296346450298725,0.06775615401834328,0.08620400538542217
777,2023-02-08,0.28688476159711257,0.09709587177140971,0.12234775781547208
