,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
382,19/07/2020,0.160126981,0.046566597,0.065013543,274.449,303.33832
383,23/07/2020,0.09415423,0.029823811,0.038899698,274.449,303.33832
384,26/07/2020,0.173180571,0.050601279,0.070250912,274.449,303.33832
385,31/07/2020,0.175746821,0.04378617,0.067148131,274.449,303.33832
386,01/08/2020,0.154181549,0.037047213,0.058480519,274.449,303.33832
387,07/08/2020,0.107086003,0.030766092,0.042986236,274.449,303.33832
388,12/08/2020,0.120038571,0.032636503,0.047761798,274.449,303.33832
389,13/08/2020,0.131496901,0.037180545,0.052583381,274.449,303.33832
390,16/08/2020,0.108642478,0.03340683,0.044774741,274.449,303.33832
391,19/08/2020,0.137348442,0.037141097,0.054335772,274.449,303.33832
392,22/08/2020,0.127896909,0.035148385,0.050258603,274.449,303.33832
393,24/08/2020,0.119479959,0.032382387,0.047011313,274.449,303.33832
394,25/08/2020,0.123374696,0.031361107,0.047579371,274.449,303.33832
395,28/08/2020,0.114469032,0.034319115,0.046760503,274.449,303.33832
396,31/08/2020,0.137027375,0.03520385,0.053102314,274.449,303.33832
397,03/09/2020,0.120569933,0.033433993,0.04778181,274.449,303.33832
398,06/09/2020,0.110677966,0.032779591,0.044752096,274.449,303.33832
399,09/09/2020,0.091456996,0.027502936,0.037272476,274.449,303.33832
400,12/09/2020,0.085982667,0.030572835,0.037240972,274.449,303.33832
401,15/09/2020,0.109502001,0.040770971,0.04881528,274.449,303.33832
402,21/09/2020,0.092694108,0.03988461,0.043588607,274.449,303.33832
403,06/10/2020,0.068909073,0.036708606,0.036206797,274.449,303.33832
404,11/10/2020,0.104028654,0.046973069,0.050377744,274.449,303.33832
405,15/10/2020,0.117097321,0.051110261,0.055556774,274.449,303.33832
406,18/10/2020,0.104210498,0.033766228,0.043902576,274.449,303.33832
407,02/11/2020,0.093138608,0.058756949,0.053362625,274.449,303.33832
408,04/11/2020,0.078484259,0.051005293,0.045379969,274.449,303.33832
409,08/11/2020,0.097436674,0.05741334,0.053894979,274.449,303.33832
410,23/11/2020,0.09460973,0.037851555,0.043068854,274.449,303.33832
411,26/11/2020,0.094075258,0.044621448,0.046356272,274.449,303.33832
412,28/11/2020,0.091716262,0.051686172,0.049292608,274.449,303.33832
413,02/12/2020,0.108584714,0.039092617,0.047893979,274.449,303.33832
414,08/12/2020,0.107217336,0.037003124,0.046239535,274.449,303.33832
415,10/12/2020,0.09543486,0.034192337,0.041638117,274.449,303.33832
416,14/12/2020,0.113292234,0.036815975,0.047984277,274.449,303.33832
417,17/12/2020,0.083759998,0.032515733,0.037787547,274.449,303.33832
418,23/12/2020,0.08561964,0.052341819,0.047905006,274.449,303.33832
419,24/12/2020,0.094289157,0.055649434,0.05188552,274.449,303.33832
420,03/01/2021,0.09301076,0.06850572,0.057829998,274.449,303.33832
421,07/01/2021,0.095934799,0.033152398,0.041156118,274.449,303.33832
422,08/01/2021,0.091389778,0.043385057,0.045170606,274.449,303.33832
423,14/01/2021,0.09961477,0.033153868,0.042334356,274.449,303.33832
424,16/01/2021,0.085531895,0.028623143,0.036323124,274.449,303.33832
425,25/01/2021,0.10726177,0.030854234,0.04325848,274.449,303.33832
426,27/01/2021,0.093211748,0.031238208,0.039879925,274.449,303.33832
427,31/01/2021,0.105663845,0.033231604,0.044051196,274.449,303.33832
428,02/02/2021,0.096026026,0.032896979,0.041285335,274.449,303.33832
429,03/02/2021,0.091263667,0.032132031,0.03952638,274.449,303.33832
430,04/02/2021,0.102975354,0.030973477,0.042135905,274.449,303.33832
431,06/02/2021,0.09900183,0.031529238,0.041228327,274.449,303.33832
432,09/02/2021,0.080384566,0.031082476,0.036163225,274.449,303.33832
433,12/02/2021,0.113615987,0.034712088,0.046670041,274.449,303.33832
434,14/02/2021,0.084519447,0.02909746,0.036374906,274.449,303.33832
435,15/02/2021,0.082023671,0.028411175,0.035425849,274.449,303.33832
436,16/02/2021,0.095350707,0.029076463,0.03901151,274.449,303.33832
437,18/02/2021,0.106033025,0.03326675,0.044154044,274.449,303.33832
438,24/02/2021,0.095549012,0.026285725,0.037783855,274.449,303.33832
439,02/03/2021,0.095127293,0.044720581,0.046657,274.449,303.33832
440,08/03/2021,0.103162401,0.04005635,0.046580204,274.449,303.33832
441,14/03/2021,0.112887454,0.045968,0.05217605,274.449,303.33832
442,20/03/2021,0.098011862,0.033416806,0.042006741,274.449,303.33832
443,26/03/2021,0.098847217,0.040742829,0.045862315,274.449,303.33832
444,01/04/2021,0.108377284,0.039952664,0.047906574,274.449,303.33832
445,07/04/2021,0.08652019,0.05675239,0.050642108,274.449,303.33832
446,09/04/2021,0.081813386,0.055185357,0.048217614,274.449,303.33832
447,19/04/2021,0.089722828,0.07005478,0.057799092,274.449,303.33832
448,21/04/2021,0.117973474,0.107822001,0.083603567,274.449,303.33832
449,01/05/2021,0.135912433,0.061898996,0.065794017,274.449,303.33832
450,07/05/2021,0.100715108,0.031511268,0.042081381,274.449,303.33832
451,10/05/2021,0.115144461,0.035677444,0.047711989,274.449,303.33832
452,19/05/2021,0.110448217,0.035314465,0.045848933,274.449,303.33832
453,22/05/2021,0.125997174,0.035877849,0.05074952,274.449,303.33832
454,27/05/2021,0.117539478,0.04182808,0.051569419,274.449,303.33832
455,28/05/2021,0.161847619,0.049842826,0.066746401,274.449,303.33832
456,31/05/2021,0.170174903,0.049826821,0.068288639,274.449,303.33832
457,03/06/2021,0.145634092,0.040692944,0.05809421,274.449,303.33832
458,06/06/2021,0.14927298,0.045721515,0.061046923,274.449,303.33832
459,08/06/2021,0.191577373,0.051912352,0.075656095,274.449,303.33832
460,12/06/2021,0.144601197,0.040730157,0.057298879,274.449,303.33832
461,15/06/2021,0.134312815,0.038946572,0.054362047,274.449,303.33832
462,18/06/2021,0.111206968,0.031059834,0.043890435,274.449,303.33832
463,20/06/2021,0.158801148,0.048902922,0.065758539,274.449,303.33832
464,21/06/2021,0.188187727,0.050060832,0.073968061,274.449,303.33832
465,24/06/2021,0.127623264,0.0378968,0.051716775,274.449,303.33832
466,30/06/2021,0.136361546,0.043889737,0.056875561,274.449,303.33832
467,03/07/2021,0.114088474,0.029930964,0.044311769,274.449,303.33832
468,06/07/2021,0.104442178,0.040606019,0.04680866,274.449,303.33832
469,09/07/2021,0.150389547,0.041915093,0.060322553,274.449,303.33832
470,12/07/2021,0.127321822,0.038901648,0.052127384,274.449,303.33832
471,14/07/2021,0.249930559,0.057240406,0.093406651,274.449,303.33832
472,18/07/2021,0.137873123,0.041201289,0.056040449,274.449,303.33832
473,21/07/2021,0.190050583,0.048162789,0.073428305,274.449,303.33832
474,24/07/2021,0.134565609,0.033134291,0.051380344,274.449,303.33832
475,27/07/2021,0.178084161,0.043322477,0.067857997,274.449,303.33832
476,30/07/2021,0.14356664,0.03796115,0.055691699,274.449,303.33832
477,02/08/2021,0.174497869,0.049902237,0.070410747,274.449,303.33832
478,05/08/2021,0.106964098,0.031755364,0.043107909,274.449,303.33832
479,07/08/2021,0.167344012,0.042691926,0.064714353,274.449,303.33832
480,11/08/2021,0.126000499,0.035461162,0.049836465,274.449,303.33832
481,14/08/2021,0.200120038,0.050677762,0.077570909,274.449,303.33832
482,17/08/2021,0.137747099,0.03914577,0.054962276,274.449,303.33832
483,20/08/2021,0.171789725,0.040694047,0.064866776,274.449,303.33832
484,23/08/2021,0.115300411,0.034306524,0.046830528,274.449,303.33832
485,26/08/2021,0.168434397,0.038651243,0.062468567,274.449,303.33832
486,29/08/2021,0.095903385,0.033939519,0.041640552,274.449,303.33832
487,04/09/2021,0.133464422,0.041011488,0.054818411,274.449,303.33832
488,10/09/2021,0.115877802,0.040232465,0.049960403,274.449,303.33832
489,12/09/2021,0.052467485,0.035240775,0.031064012,274.449,303.33832
490,16/09/2021,0.07690697,0.033154134,0.036530358,274.449,303.33832
491,22/09/2021,0.111437222,0.037576875,0.047417577,274.449,303.33832
492,28/09/2021,0.086446277,0.030514369,0.037420946,274.449,303.33832
493,01/10/2021,0.089439179,0.024693981,0.035315759,274.449,303.33832
494,04/10/2021,0.085744653,0.030883923,0.037530609,274.449,303.33832
495,13/10/2021,0.110523693,0.034755388,0.045915084,274.449,303.33832
496,16/10/2021,0.121455452,0.043463006,0.05326979,274.449,303.33832
497,18/10/2021,0.09868267,0.037401522,0.044215445,274.449,303.33832
498,28/10/2021,0.086060481,0.051645516,0.047933589,274.449,303.33832
499,30/10/2021,0.101787456,0.055287328,0.053641334,274.449,303.33832
500,03/11/2021,0.083691238,0.046035233,0.044515689,274.449,303.33832
501,15/11/2021,0.104426985,0.038389714,0.046168174,274.449,303.33832
502,18/11/2021,0.088204474,0.037405272,0.041331727,274.449,303.33832
503,30/12/2021,0.086783146,0.026732941,0.035711004,274.449,303.33832
504,01/01/2022,0.096286415,0.029897853,0.039947412,274.449,303.33832
505,11/01/2022,0.088694496,0.039696421,0.042753581,274.449,303.33832
506,13/01/2022,0.090600167,0.044572894,0.045258831,274.449,303.33832
507,25/01/2022,0.097930745,0.041092844,0.045784726,274.449,303.33832
508,01/02/2022,0.101716839,0.054364411,0.053445525,274.449,303.33832
509,11/02/2022,0.092106836,0.032552099,0.040309173,274.449,303.33832
510,13/02/2022,0.105684321,0.057924171,0.055891398,274.449,303.33832
511,21/02/2022,0.093724697,0.031701011,0.040025306,274.449,303.33832
512,09/03/2022,0.099383905,0.042825574,0.047265529,274.449,303.33832
513,17/03/2022,0.092552114,0.034012622,0.041083657,274.449,303.33832
514,02/04/2022,0.118013581,0.038647878,0.050017628,274.449,303.33832
515,05/04/2022,0.078053805,0.029519296,0.034648603,274.449,303.33832
516,17/04/2022,0.082258351,0.035402138,0.038884697,274.449,303.33832
517,20/05/2022,0.07386121,0.056645615,0.047014808,274.449,303.33832
518,04/06/2022,0.143409186,0.05674047,0.06542332,274.449,303.33832
519,13/06/2022,0.134696584,0.047403662,0.058524335,274.449,303.33832
520,25/06/2022,0.132894065,0.043834925,0.055599576,274.449,303.33832
521,28/06/2022,0.189134618,0.053285081,0.075444925,274.449,303.33832
522,07/07/2022,0.133245249,0.042313027,0.055316977,274.449,303.33832
523,10/07/2022,0.163319624,0.045836893,0.065305538,274.449,303.33832
524,19/07/2022,0.118385711,0.036097484,0.04828903,274.449,303.33832
525,22/07/2022,0.181895636,0.047422807,0.070889542,274.449,303.33832
526,31/07/2022,0.130364134,0.036097935,0.051463651,274.449,303.33832
527,03/08/2022,0.179661597,0.046322573,0.069606451,274.449,303.33832
528,12/08/2022,0.124666919,0.033294068,0.048857995,274.449,303.33832
529,15/08/2022,0.161793108,0.040726522,0.062208509,274.449,303.33832
530,24/08/2022,0.127331905,0.035301189,0.050117299,274.449,303.33832
531,05/09/2022,0.163317101,0.045813384,0.065191943,274.449,303.33832
532,08/09/2022,0.177027757,0.043793452,0.067707038,274.449,303.33832
533,17/09/2022,0.085120186,0.034360499,0.039225477,274.449,303.33832
534,29/09/2022,0.100230376,0.040651393,0.046066725,274.449,303.33832
535,11/10/2022,0.08554482,0.06030885,0.052077176,274.449,303.33832
536,14/10/2022,0.096886888,0.062600099,0.056488941,274.449,303.33832
537,28/11/2022,0.120581324,0.065668244,0.063607392,274.449,303.33832
538,10/12/2022,0.093548698,0.05027823,0.049050762,274.449,303.33832
539,15/01/2023,0.094233284,0.034711393,0.041387246,274.449,303.33832
540,27/01/2023,0.097869852,0.043062908,0.046936556,274.449,303.33832
541,30/01/2023,0.090511174,0.039383943,0.043007772,274.449,303.33832
542,08/02/2023,0.096662251,0.047875727,0.048851172,274.449,303.33832
543,11/02/2023,0.101919034,0.034847239,0.043983696,274.449,303.33832
544,16/02/2023,0.099252171,0.041768153,0.046721213,274.449,303.33832
545,18/02/2023,0.082606664,0.074398784,0.057838777,274.449,303.33832
546,23/02/2023,0.08245629,0.053566629,0.047884511,274.449,303.33832
547,28/02/2023,0.092091738,0.042671469,0.045039085,274.449,303.33832
548,04/03/2023,0.088632772,0.037001564,0.041159169,274.449,303.33832
549,16/03/2023,0.101080589,0.030737831,0.041649514,274.449,303.33832
550,19/03/2023,0.096542879,0.031468125,0.040904483,274.449,303.33832
551,09/04/2023,0.113803022,0.043378166,0.051194964,274.449,303.33832
552,24/04/2023,0.089053385,0.040078094,0.042557048,274.449,303.33832
553,01/05/2023,0.089053385,0.040078094,0.042557048,274.449,303.33832
