,time,discharge,u_error,l_error
80,2023-03-16,8.177726140172437,0.6257112045859348,2.124336498563749
81,2023-03-19,8.302708189276688,0.6499273994433423,2.1677510516008534
82,2023-03-26,8.384529398977588,0.6175314728951378,2.1618343647919858
83,2023-03-28,8.360291709973971,0.6524179318207928,2.180583826075769
84,2023-03-31,8.070748543652433,0.6798210192375596,2.1396153343816504
85,2023-04-07,8.281209950806444,0.6844648367571189,2.1869897469823334
86,2023-04-09,8.64823502075469,0.7360362705011472,2.297644671379973
87,2023-04-12,8.207407163189131,0.6628081836256339,2.156233044157097
88,2023-04-19,7.943616456233778,0.7637100998975743,2.170954910299347
89,2023-04-21,8.743005098561895,0.7378605772669626,2.319005095235301
90,2023-04-24,7.738718933357219,0.6914833021590825,2.0784930275581806
91,2023-05-01,8.132857784529905,0.6613667143033055,2.140023795026118
92,2023-05-03,8.578955655921902,0.6859439908520741,2.249772564517997
93,2023-05-06,8.270828751154445,0.7390272210464968,2.222063095362664
94,2023-05-13,8.377873958451174,0.6879195229113346,2.208950393279232
95,2023-05-15,8.674638370596888,0.6898646015046666,2.2720192510205877
96,2023-05-18,8.320997888496425,0.6963004668012598,2.202853598814462
97,2023-05-25,8.400425891158298,0.690253159543353,2.215422893377869
