,time,discharge,u_error,l_error
77,2017-01-22,0.17360741290668252,0.08906570280213072,0.09120753740258906
78,2017-01-28,0.18009157715764837,0.09650549131492672,0.0968193979635961
79,2017-02-03,0.2125732395495529,0.08781760417129056,0.10065711148878546
80,2017-02-06,0.18509059394349525,0.0630535318948102,0.08060107465539244
81,2017-02-09,0.19729764789648235,0.09728661952002632,0.10165933820622378
82,2017-02-12,0.20105544843066012,0.06407356416352875,0.0852668224836722
83,2017-02-15,0.17653451936366812,0.09082157616928319,0.09284466559896008
84,2017-02-18,0.2022379114922852,0.06985906584398544,0.08877756084649646
85,2017-03-05,0.18751289084416145,0.07324820215450739,0.08659288497463835
86,2017-03-07,0.22473957707246833,0.07778958188875768,0.09881171373718386
87,2017-03-11,0.22622056851885258,0.07954578960275088,0.10015335498144629
