,time,discharge,u_error,l_error
88,2020-08-19,0.2132437362977706,0.05732191646049495,0.08362931821706382
89,2019-07-25,0.27529724693316715,0.08551268533591905,0.11361328964449102
90,2018-08-23,0.20907593292007154,0.056931887942535786,0.08162300019471605
91,2017-11-26,0.15902564450929205,0.10581352048977041,0.09148199718628491
92,2022-02-23,0.14854844675685996,0.05388799742791697,0.0641812676549878
93,2017-12-08,0.16564001610438764,0.08698499556363906,0.08437394952391031
94,2022-09-05,0.2368104077427261,0.06990966860943987,0.09486915773549245
95,2019-08-13,0.2603237815389917,0.06302964019564267,0.09805811914107596
96,2019-12-05,0.14882155442556586,0.06624335977689888,0.07044873541049712
97,2019-08-22,0.1790725867821925,0.054329779055807215,0.0726891933395542
98,2021-01-25,0.19227895457634211,0.05995189049333419,0.07985672220059507
99,2020-01-19,0.17240555260000862,0.060502614741969024,0.07417161414882285
100,2018-12-04,0.15039437576373746,0.05103595037155634,0.06367447294878714
101,2019-09-27,0.17282424789842252,0.05369806242827316,0.07160017469752951
102,2020-09-05,0.2053809161554245,0.05599442341044139,0.0805456099569025
103,2017-09-25,0.17328907705756563,0.06783877996898552,0.07727968162766134
104,2019-10-29,0.1430704890975044,0.040945435285624276,0.05680664674726696
105,2018-08-29,0.1871102440294168,0.05917910364727852,0.07625503379012105
106,2018-02-25,0.1804136864047528,0.07162876025210191,0.08114668580560912
107,2020-11-26,0.16698187998206807,0.07327330547347038,0.07793969444045815
108,2021-04-07,0.16609573204118008,0.11243548507939857,0.0964866505623372
109,2018-03-08,0.11909996951287023,0.05608881098913919,0.05744639048800276
110,2018-02-19,0.15422072284758268,0.0715961244821868,0.07480575562408233
111,2021-09-28,0.14752189291867843,0.0482438422191494,0.06113268449812535
112,2019-05-14,0.21953215862706976,0.06658558849437574,0.0892969098528558
113,2022-09-29,0.18083027974225208,0.0700675891476169,0.08080395131054317
114,2020-02-06,0.17381357583355747,0.062300775800018054,0.07492806214449889
115,2021-04-01,0.154449917265302,0.07016146791918884,0.07346485833496795
116,2019-03-13,0.18392404573265997,0.06231258717310767,0.07828503823837528
117,2023-02-28,0.14771317530827566,0.07794164674229151,0.07537598857302373
118,2020-08-13,0.21094100985945197,0.06002073901410376,0.08435615126169058
119,2022-09-17,0.1705745913756764,0.06495849339314155,0.07587358914946202
120,2020-05-18,0.20428083336319036,0.07601336614552828,0.08984585140673464
121,2020-08-28,0.20161141290673792,0.054551002952904076,0.07897309657862599
122,2020-09-12,0.15830704872443627,0.05751183686445302,0.06923135251205627
123,2023-02-20,0.15542629761634522,0.09480751952915487,0.085391825728078
124,2018-08-09,0.14700563134389016,0.046123153494221664,0.059846410057958724
125,2021-05-16,0.17871738909674242,0.0708452592695164,0.08059293721074598
126,2022-05-11,0.16205494861197398,0.0685634036468332,0.07567965183267154
127,2019-06-05,0.23609548247938306,0.06695564221576011,0.09303662068072752
128,2019-05-24,0.2351653397581635,0.07606072964764476,0.09680497952223979
129,2022-04-14,0.17499973395054,0.05264651238946,0.07106921049537264
130,2020-05-30,0.2008856285131225,0.05936998052767059,0.08003465709196861
131,2019-02-17,0.17577736351114334,0.06268002183834681,0.0756126073066957
132,2020-03-19,0.15382957911235032,0.11663138517083446,0.0953809946753983
133,2019-07-11,0.16279519650910304,0.04087747799431707,0.061284443084435175
134,2020-07-14,0.27465115944375457,0.07454565035725597,0.10862936129408346
135,2021-03-02,0.16370455044936985,0.07881636708326462,0.07993876898626476
136,2018-12-13,0.18565142331145654,0.08645402050668113,0.0900443330149785
137,2020-07-05,0.21546742762578236,0.06354550543363052,0.08587563543474525
138,2020-05-24,0.22016195305386732,0.06220666412250353,0.08808002306532067
139,2021-04-19,0.1891429673105729,0.1324884897722043,0.11217304886202335
140,2016-02-21,0.17610541428308224,0.06034419436586813,0.07466135969296461
141,2017-05-28,0.1952746075591019,0.0741318075459669,0.08608704563883185
142,2021-02-24,0.16500735136879072,0.04978435162297479,0.06658730721813429
143,2020-08-16,0.20165873301221549,0.060406902348100144,0.08111842958948412
144,2018-02-24,0.17953496175578235,0.0853759459643306,0.08773029446828458
145,2019-06-23,0.1893107988540428,0.055081556632433804,0.07499510845390289
146,2018-04-07,0.14375947658682375,0.05466712820530015,0.06400146374395507
147,2020-07-11,0.15187437075516785,0.04886996757151757,0.06285746296507995
148,2016-08-19,0.1716799494075567,0.04284721820189119,0.06532436293288273
149,2017-11-02,0.17261621432029012,0.1111619350258809,0.09745786210091481
150,2019-10-06,0.15444798761676332,0.08086376237534862,0.07870700949938356
151,2023-01-15,0.15647377355463662,0.06041788209036089,0.07025938234137637
152,2021-02-14,0.13733012940228517,0.04849338127627817,0.05857180771529978
153,2023-02-23,0.1538552674314278,0.09216217331901774,0.0837142547639941
154,2019-06-08,0.2568547051403622,0.0798891026201452,0.10575486057861799
155,2016-11-29,0.1723307527303855,0.06261797256971985,0.07509996795901874
156,2016-09-20,0.13888536810218466,0.04492018384475488,0.058212487654429004
157,2016-06-08,0.33604719182869913,0.08729153926702748,0.1290080591738162
158,2021-06-24,0.2577729106030176,0.06551427668085547,0.09781801034351192
159,2018-10-17,0.15585865668707677,0.0530773345870999,0.06626144790406317
160,2021-02-16,0.16573759738688848,0.05221602401008826,0.06876497087234087
161,2018-01-05,0.1869538722666632,0.09474185800805568,0.09438607930774964
162,2017-03-26,0.14935767921648482,0.08501031918669599,0.07905904697323511
163,2018-03-09,0.14088684688564834,0.05043308594393245,0.06080168154880436
164,2023-03-16,0.1677020698176672,0.05007399508710203,0.06863534551239979
165,2017-10-28,0.14603006328416687,0.08302470729677563,0.07720727056139312
166,2020-10-09,0.15587406494943745,0.06700468610082222,0.0723215802267576
167,2022-08-24,0.18817009168632193,0.05065226965391911,0.07328910946995483
168,2017-07-27,0.1916009516215149,0.04882946996602522,0.07251297662356564
169,2018-07-28,0.18997665385905735,0.04873040256249203,0.07262841672401092
170,2017-06-27,0.2401166280090232,0.07135693456455064,0.09673098110490294
171,2020-02-10,0.15141794415398224,0.06549687330087661,0.07072326406930494
172,2019-07-29,0.17003148721944022,0.04818606105100634,0.06698279799405735
173,2021-08-05,0.18609127478135015,0.056776793990242075,0.07480332847175694
174,2021-02-15,0.14596886883179228,0.05380308775040887,0.06407339358764665
175,2019-10-18,0.14514720944436538,0.06078866203253916,0.06636245765425336
176,2021-02-02,0.1609104483923172,0.05801232937831652,0.06963193802791562
177,2017-09-27,0.1639913141964027,0.06117030909132551,0.07169600683874806
178,2021-08-11,0.1767356514407189,0.0499105008409014,0.06935436439669602
179,2021-02-06,0.16987277133573275,0.06447647512474744,0.07535372856839671
180,2017-05-25,0.1884177801384063,0.06889997705706905,0.08242597558229538
181,2023-02-08,0.16737861478572091,0.08514108906441531,0.08455531141409958
182,2017-05-01,0.14796103592474025,0.12074456570559894,0.09590677559980201
183,2017-09-07,0.14595252984912083,0.05242934602307028,0.06300306531181918
184,2018-07-07,0.287768044328124,0.08231677601585452,0.11535216754819025
185,2021-08-23,0.19280289518446014,0.05975700020438496,0.07840782440536703
186,2017-02-09,0.1760581734548731,0.09670810788603137,0.09262115206513148
187,2021-07-26,0.3192748525185429,0.08614771116492986,0.1261444029395476
188,2020-12-08,0.17265252036412124,0.0666797149730603,0.07724711342158741
189,2019-12-29,0.1447178114402031,0.06273826183650585,0.06799656877916439
190,2017-05-04,0.13744064124560013,0.14607215240796656,0.10459838691282577
191,2018-07-19,0.2723515528366601,0.08201437648916188,0.1109121794261069
192,2021-09-22,0.17283935965055913,0.05811844822658174,0.07244636908183837
193,2021-06-12,0.2336285726478892,0.07127972077580116,0.09489457500071002
194,2017-03-07,0.16680891494633174,0.052053797897918114,0.06944222272531735
195,2018-01-13,0.16467554893072497,0.07038068923350005,0.07652165114101467
196,2019-10-27,0.19174052394577903,0.05969669239485223,0.0789758783753924
197,2017-12-21,0.1494322589742122,0.048648229678088656,0.06171939904460817
198,2021-07-06,0.18997833220307414,0.06901802475403512,0.08221472649471584
199,2019-06-11,0.23348761687955327,0.06057688576115511,0.08935414328583263
200,2019-11-02,0.18213485349310862,0.05854876574112164,0.07594187466121947
201,2018-01-16,0.16799363005970716,0.05852031708252098,0.07178327566708263
202,2022-10-11,0.1646476089331066,0.09025515041959964,0.08583722539485858
203,2018-02-07,0.1487659071330128,0.07310619108496855,0.07390915225079969
204,2017-04-16,0.16494944232301867,0.07085267548925392,0.07665713237402938
205,2017-07-21,0.1905972275683332,0.05728184116808552,0.07617851513557375
206,2019-06-29,0.19325881919416937,0.06285207729610764,0.08055331197436272
207,2019-10-15,0.13363782330987728,0.07603409384674811,0.07091520628659158
208,2020-06-26,0.3623303449752581,0.09272459239737896,0.14024001619860343
209,2018-01-20,0.15853005933748038,0.061647448536685495,0.07130603002517404
210,2020-08-31,0.20950205635471744,0.060929528966468666,0.08478917424072478
211,2021-08-02,0.27637030545438956,0.07247856354918214,0.10694094587160802
212,2019-01-08,0.14543115579558066,0.06641292669203824,0.06937544171895618
213,2016-09-24,0.15681200455469357,0.055234499718090135,0.06663083378248622
214,2020-08-22,0.20621406838348566,0.06166021862144788,0.08390268821028027
215,2019-10-17,0.12917567008365002,0.06659774898811041,0.06480503295942051
216,2020-02-08,0.1476983946282077,0.07462864503484676,0.07436369658932158
217,2019-09-23,0.1729347416153839,0.06165443296947501,0.07446892827112034
218,2019-11-08,0.17177764724915975,0.07277050776957211,0.07975064884882149
219,2021-08-17,0.19784563638599603,0.05840258098948606,0.07907094831980295
220,2016-06-01,0.17719044036467724,0.06691267969004303,0.07814048743413567
221,2021-03-26,0.16973959301803765,0.06425323904606714,0.07550756488081517
222,2021-08-29,0.1658410717687855,0.05241571250259064,0.0680864683978404
223,2018-01-11,0.1832398072596011,0.082237640137312,0.08691120777685804
224,2021-06-20,0.24923132566848807,0.0769587616841185,0.10250078553121231
225,2018-05-20,0.1476942768198903,0.08587469180509547,0.07850130920329246
226,2016-04-09,0.17313954980577473,0.11438419135801553,0.09910008432831101
227,2017-08-08,0.17743449380004925,0.04497436190781734,0.06807433469646294
228,2021-11-11,0.13410125087843128,0.07393837833026662,0.06945014678006847
229,2019-06-17,0.23361976259714978,0.07029608561013301,0.09272892708538344
230,2021-07-12,0.18707452778310668,0.06337791932716974,0.07786985217389232
231,2021-01-31,0.18350744835085794,0.0595282415999738,0.07710483322569493
232,2021-09-04,0.21281524847858652,0.061565731594927287,0.08508930307600154
233,2020-05-12,0.19680557547886832,0.07641694864538548,0.08732258073299122
234,2018-12-19,0.15879913070804813,0.09852170162199353,0.08802721310557667
235,2016-08-03,0.25228517552860447,0.06000244822990797,0.09484468887541414
236,2018-12-22,0.15226060511616205,0.0722954865185649,0.07464122014851607
237,2017-04-28,0.17484102813194707,0.11102181200902961,0.09857575131722517
238,2019-12-26,0.17268512430843874,0.06689192493258955,0.07713559642027461
239,2020-12-17,0.15690086329711608,0.061380886438556215,0.07046376200701593
240,2018-07-22,0.18861030747512633,0.055714458117689436,0.0751309004366951
241,2019-08-04,0.192691793125345,0.047035124018556085,0.07222351065651475
242,2017-03-05,0.17182485332904848,0.06925413709462283,0.07852707608582098
243,2017-03-29,0.15408661061533976,0.0808481025622827,0.07848245516309656
244,2022-12-22,0.17869447883336934,0.06656012951779738,0.079524888104055
245,2020-06-29,0.229382601507806,0.06365900330105181,0.08983029721354
246,2022-06-25,0.24110469978072932,0.07880611194043494,0.09954045446988014
247,2018-11-01,0.18446542068654792,0.07901675933170088,0.08518812984154997
248,2019-09-21,0.11931117674101,0.05028390791678908,0.05450571387192116
249,2019-11-26,0.17856741184526229,0.06024986914923436,0.07536778148532958
250,2017-12-27,0.1584472388458168,0.059878828103893084,0.07001484631082298
251,2018-08-05,0.29482264439744893,0.075885768042112,0.11501826932768658
252,2017-08-16,0.2158915138826081,0.06926235533229011,0.08991104530927757
253,2019-07-05,0.18006735247236186,0.05749704363056979,0.074253512525219
254,2022-02-21,0.17269014177125136,0.05317930743950561,0.07021965238915064
255,2020-07-23,0.12869384132814432,0.04921850467817998,0.05658444601858384
256,2016-10-21,0.14003761390630987,0.0812764548035893,0.07513131554990808
257,2018-08-17,0.19490521460605442,0.05476991345359419,0.07711103402899962
