,time,discharge,u_error,l_error,width_averaged_thickness,width_averaged_thickness_bedmachine
376,09/02/2021,0.15247281,0.052075404,0.064699605,291.12823,299.21515
377,12/02/2021,0.179035455,0.059099304,0.074814732,291.12823,299.21515
378,14/02/2021,0.148984509,0.053191097,0.063686825,291.12823,299.21515
379,15/02/2021,0.150086546,0.048696617,0.061908707,291.12823,299.21515
380,16/02/2021,0.168946279,0.052131744,0.069039778,291.12823,299.21515
381,24/02/2021,0.159888211,0.047987853,0.064213366,291.12823,299.21515
382,02/03/2021,0.178041509,0.081893345,0.08492224,291.12823,299.21515
383,08/03/2021,0.172908788,0.069561361,0.077814544,291.12823,299.21515
384,14/03/2021,0.195349791,0.082410335,0.090462958,291.12823,299.21515
385,20/03/2021,0.174096501,0.058872561,0.073685245,291.12823,299.21515
386,26/03/2021,0.171476018,0.069071243,0.077678854,291.12823,299.21515
387,01/04/2021,0.170428327,0.080099854,0.082297393,291.12823,299.21515
388,07/04/2021,0.175442492,0.106128771,0.095620891,291.12823,299.21515
389,09/04/2021,0.142588259,0.129174258,0.09831669,291.12823,299.21515
390,19/04/2021,0.188113369,0.127475041,0.109236151,291.12823,299.21515
391,01/05/2021,0.171739145,0.090354778,0.087431299,291.12823,299.21515
392,16/05/2021,0.181316752,0.064248165,0.077789029,291.12823,299.21515
393,19/05/2021,0.165738052,0.058143063,0.070904849,291.12823,299.21515
394,31/05/2021,0.243923256,0.0737217,0.098284974,291.12823,299.21515
395,06/06/2021,0.26789239,0.078290072,0.106489754,291.12823,299.21515
396,12/06/2021,0.229230777,0.068142935,0.092284881,291.12823,299.21515
397,18/06/2021,0.180689167,0.052730319,0.071503557,291.12823,299.21515
398,24/06/2021,0.252747689,0.065356968,0.09635019,291.12823,299.21515
399,30/06/2021,0.244325711,0.071964066,0.097587914,291.12823,299.21515
400,06/07/2021,0.201391552,0.068632086,0.084658482,291.12823,299.21515
401,09/07/2021,0.272833542,0.074416809,0.107289373,291.12823,299.21515
402,12/07/2021,0.207627918,0.062337592,0.082125776,291.12823,299.21515
403,21/07/2021,0.35425878,0.091223197,0.136851058,291.12823,299.21515
404,24/07/2021,0.214672401,0.050512237,0.079407599,291.12823,299.21515
405,26/07/2021,0.349343163,0.094434012,0.137389294,291.12823,299.21515
406,27/07/2021,0.323878821,0.078214336,0.12267497,291.12823,299.21515
407,30/07/2021,0.189834785,0.055626523,0.075333485,291.12823,299.21515
408,02/08/2021,0.283116201,0.080393203,0.112663627,291.12823,299.21515
409,05/08/2021,0.180469495,0.054172739,0.071759494,291.12823,299.21515
410,11/08/2021,0.164616738,0.047595653,0.064310771,291.12823,299.21515
411,17/08/2021,0.179734391,0.05261632,0.070972902,291.12823,299.21515
412,19/08/2021,0.343217352,0.081967283,0.128751766,291.12823,299.21515
413,20/08/2021,0.27299324,0.066341635,0.103017242,291.12823,299.21515
414,23/08/2021,0.204354119,0.063084473,0.082551377,291.12823,299.21515
415,26/08/2021,0.224772874,0.058969002,0.087350884,291.12823,299.21515
416,29/08/2021,0.184120456,0.052582521,0.072177554,291.12823,299.21515
417,31/08/2021,0.193370957,0.055866698,0.078042928,291.12823,299.21515
418,01/09/2021,0.194130896,0.047455093,0.071792463,291.12823,299.21515
419,04/09/2021,0.237170138,0.071822355,0.095663635,291.12823,299.21515
420,16/09/2021,0.171467881,0.063653278,0.074696945,291.12823,299.21515
421,19/09/2021,0.162886911,0.060807759,0.071682315,291.12823,299.21515
422,22/09/2021,0.178367526,0.061125408,0.075084645,291.12823,299.21515
423,28/09/2021,0.155315614,0.057388707,0.067315865,291.12823,299.21515
424,01/10/2021,0.162782219,0.049448546,0.065775301,291.12823,299.21515
425,04/10/2021,0.16064099,0.056454745,0.068368906,291.12823,299.21515
426,10/10/2021,0.169338765,0.06858284,0.077582706,291.12823,299.21515
427,16/10/2021,0.212930863,0.07346534,0.090819728,291.12823,299.21515
428,18/10/2021,0.144984889,0.057977003,0.065987089,291.12823,299.21515
429,22/10/2021,0.172527504,0.057689332,0.07232871,291.12823,299.21515
430,30/10/2021,0.154414163,0.105866647,0.090074088,291.12823,299.21515
431,06/11/2021,0.13888191,0.088513556,0.077824944,291.12823,299.21515
432,11/11/2021,0.135660638,0.076530449,0.071214117,291.12823,299.21515
433,15/11/2021,0.184174842,0.066978966,0.07981923,291.12823,299.21515
434,18/11/2021,0.157475172,0.062736987,0.071134083,291.12823,299.21515
435,23/11/2021,0.167091707,0.115341061,0.097492569,291.12823,299.21515
436,30/12/2021,0.141969893,0.052578674,0.06194026,291.12823,299.21515
437,01/01/2022,0.172679158,0.051087545,0.069207688,291.12823,299.21515
438,11/01/2022,0.160206732,0.067102388,0.073915891,291.12823,299.21515
439,13/01/2022,0.154496454,0.077272167,0.076588742,291.12823,299.21515
440,25/01/2022,0.173605386,0.074701326,0.080370291,291.12823,299.21515
441,01/02/2022,0.174597528,0.089429778,0.088018733,291.12823,299.21515
442,09/02/2022,0.13830318,0.061120176,0.064632989,291.12823,299.21515
443,11/02/2022,0.163536807,0.052118153,0.067481819,291.12823,299.21515
444,21/02/2022,0.179984783,0.060377225,0.075711383,291.12823,299.21515
445,23/02/2022,0.153929166,0.050490081,0.063869115,291.12823,299.21515
446,05/03/2022,0.145989621,0.10581702,0.088011746,291.12823,299.21515
447,09/03/2022,0.184707378,0.074441971,0.083858356,291.12823,299.21515
448,17/03/2022,0.161722544,0.058445928,0.070043131,291.12823,299.21515
449,19/03/2022,0.176544592,0.059873155,0.074895864,291.12823,299.21515
450,24/03/2022,0.184280298,0.064106695,0.07908676,291.12823,299.21515
451,05/04/2022,0.147926305,0.048782041,0.061994615,291.12823,299.21515
452,14/04/2022,0.176764253,0.058399747,0.073851774,291.12823,299.21515
453,17/04/2022,0.15092979,0.054540702,0.06461241,291.12823,299.21515
454,11/05/2022,0.168714037,0.070716534,0.077583431,291.12823,299.21515
455,13/06/2022,0.223906789,0.079974331,0.096377378,291.12823,299.21515
456,25/06/2022,0.254390344,0.081716876,0.103910463,291.12823,299.21515
457,07/07/2022,0.252895373,0.072673913,0.099240936,291.12823,299.21515
458,19/07/2022,0.176396231,0.053148503,0.070060756,291.12823,299.21515
459,22/07/2022,0.290281227,0.080105839,0.115209026,291.12823,299.21515
460,31/07/2022,0.202023079,0.052424308,0.076120968,291.12823,299.21515
461,03/08/2022,0.260799451,0.073953343,0.103789662,291.12823,299.21515
462,12/08/2022,0.192580472,0.04893377,0.073318668,291.12823,299.21515
463,24/08/2022,0.201112443,0.057369887,0.079550117,291.12823,299.21515
464,05/09/2022,0.223803729,0.067803476,0.089744431,291.12823,299.21515
465,17/09/2022,0.170620246,0.055187079,0.07068823,291.12823,299.21515
466,20/09/2022,0.210278967,0.073595535,0.090180905,291.12823,299.21515
467,29/09/2022,0.184997314,0.07515702,0.084204489,291.12823,299.21515
468,11/10/2022,0.165287486,0.108024796,0.094399676,291.12823,299.21515
469,26/10/2022,0.168934576,0.114138444,0.098753739,291.12823,299.21515
470,19/11/2022,0.167792598,0.068646883,0.076344987,291.12823,299.21515
471,10/12/2022,0.158390858,0.07884549,0.078424208,291.12823,299.21515
472,22/12/2022,0.180245647,0.067515139,0.079856876,291.12823,299.21515
473,15/01/2023,0.167304978,0.066885905,0.075760201,291.12823,299.21515
474,27/01/2023,0.188213878,0.080807757,0.087664763,291.12823,299.21515
475,08/02/2023,0.163666816,0.088868962,0.084477843,291.12823,299.21515
476,16/02/2023,0.179433385,0.073242189,0.082105251,291.12823,299.21515
477,23/02/2023,0.163882437,0.081916356,0.081578948,291.12823,299.21515
478,28/02/2023,0.166925005,0.095557969,0.088720869,291.12823,299.21515
479,04/03/2023,0.166189329,0.071523998,0.077090054,291.12823,299.21515
480,16/03/2023,0.165003098,0.05392048,0.068857031,291.12823,299.21515
481,09/04/2023,0.169573354,0.068850096,0.077293845,291.12823,299.21515
482,01/05/2023,0.169573354,0.068850096,0.077293845,291.12823,299.21515
